states,Avg0,SD0,frust0
'000000100011111000000000100000000100000100000010000000000010000000001011',,,0.14084507042253522
'111101111100000111111011011111101000010111100101111111110001111111110100',,,0.1619718309859155
'111101011100110111111101011000111011111011100101101111110101110111110100',,,0.24647887323943662
'000001000011110111000111000000000000000011011010000101001010110101101010',,,0.2746478873239437
'010010000011001110000100100000010111100000000010010000000110000100001001',0.0004,8.164965809277262e-5,0.11267605633802817
'010000001000001110010100111110000100010000000010000000000010000110001001',,,0.14788732394366197
'001101001100000001111111100000111011100011100000011111100101111111110100',0.00039999999999999996,8.164965809277262e-5,0.20422535211267606
'101101111100110001111011111111111011111111111101101111111101111011110110',0.0005,0.0002943920288775949,0.08450704225352113
'000010000000001000000110100110010111100000011010010000000110000100001001',,,0.14084507042253522
'010000000011001000000100011110000100010000000010010000001010000100001001',0.00016666666666666666,4.714045207910317e-5,0.1267605633802817
'101110011100110111111010100111111011101011111101101111111101111111110110',,,0.14788732394366197
'111001000100001110000101111111011011110111000010010000000111000101110001',,,0.31690140845070425
'011111010100000111000110011000111011110011100001111101110111111001110100',,,0.23943661971830985
'001101000111000001100111011000101000010011100000011111110011111101110100',,,0.22535211267605634
'000000001000001110010100100000000100000000011010010000000010000100001001',0.0001,0.0,0.08450704225352113
'000000000000001000000110111000000100010000000010010000000010001100001001',,,0.14788732394366197
'111111110100110111100011111001111011111111111101101111110111111101110110',,,0.14788732394366197
'010100101000000001111110100110110011100000111000011111010100110011101100',,,0.31690140845070425
'010010000011001110000100000110000100000000000010010000001010000100001001',0.0005666666666666667,0.0001247219128924647,0.1056338028169014
'011010000100000000000101011110011011110010011010010000100111001101110100',,,0.2746478873239437
'101101110100100001101111111111101000010111100100111111110001111011110100',,,0.18309859154929578
'000000001000001000010100100110010111100000000010010000000110000110001001',,,0.09154929577464789
'110010111011111000010000000001010111101100011111100000001110000010001011',,,0.18309859154929578
'000110000100000001000110111000010011110000111010010001100110111101100100',,,0.19718309859154928
'010010001011101110011000100000000100000000011010000000001010000010001001',,,0.2323943661971831
'111111001100110111111111100000111011101011100000001111100101111111110110',,,0.19718309859154928
'011110101111110001111010011000111011110100111000001111101101111011110110',,,0.176056338028169
'001111001100100001111111000110101000001011100000001111110001111111110110',,,0.21830985915492956
'000010000000001000000110111110000100010000000010010000000010001100001001',,,0.16901408450704225
'010011000000001110000101011000000100010000011010010000000010000000001001',,,0.15492957746478872
'110100100000110111111010011111110011111100111100001111101101111011101110',,,0.21830985915492956
'010000001011001110000100100000000100000000000010010000000010000100001001',,,0.09859154929577464
'100011110011111000000001111111000100011101011111100000001010000000001011',,,0.23943661971830985
'101101110100110111111011000001101000001111111101101111110001111011110110',,,0.1619718309859155
'010010000000001110000110100110000100000000000010010000000010000100001001',,,0.13380281690140844
'001110111011100110100100011001100000011100111000001110111011011001110111',,,0.38028169014084506
'000000100011001000000100100111010111101100011010010000011110000000001001',,,0.14084507042253522
'010000101011001000010000011000000100011100011010000000011010000010001001',,,0.2323943661971831
'100000110011111110000000011001000100011100011111100000001010000000001011',,,0.19718309859154928
'111110111100100001111000011111111011110011100100111111110101111011110100',,,0.22535211267605634
'000000000011001110000100111110010111110000000010010000001110000100001001',0.00023333333333333336,0.00012472191289246472,0.1267605633802817
'011101000100000001101111111000101000011011111001111111110001111101110100',,,0.19014084507042253
'101001010100010111101101011110011011111011000101110010100101111100110111',,,0.36619718309859156
'010000000011001110000100011001000100010100011011010000001010000100001001',,,0.1619718309859155
'000010100000101000000100111110010111110000011010010000000110000000001001',,,0.1619718309859155
'101111111100110111111011100111111011101111111101101111111101111011110110',0.00036666666666666667,4.714045207910318e-5,0.09154929577464789
'001111011111010001111111100000111011101011111001111111111101111111110100',,,0.20422535211267606
'101111001100110001111111000111101000001111100100001111100001111111110110',,,0.19718309859154928
'100000111011111000011000111111000100011100000111100000011000000010011011',,,0.23943661971830985
'100010110011001000000000100111000100001000011111110000011010000000001001',,,0.176056338028169
'101111110111110001111001000111111011101111100101101111111101110011110110',,,0.20422535211267606
'110010110011111000000000011111000100011100011111100000011010000000001011',,,0.21830985915492956
'100100111011110111111000000001110011101100111001001111001100110011101010',,,0.30985915492957744
'000010000000111110000100011000010111111000011011000000000110000100001011',,,0.1619718309859155
'110010010000011000000101000001000100001100011111100000010010000100001011',,,0.22535211267605634
'111011110111110111111011100111001000001111011111100001111001111010110110',,,0.19718309859154928
'001101010100110000000111011110101100011011000011000100100011011100010111',,,0.30985915492957744
'010000000011001000000100111000010111110000000010010000000110000000001001',,,0.13380281690140844
'101101111111110001111011111111101000011111111101101111111001111011110110',0.0005666666666666666,0.00023570226039551582,0.09154929577464789
'101101111100110111111011011001111011111111111101111111110101111011110110',,,0.13380281690140844
'101101011111110001111001111000111011111011111101101111111101111111110110',,,0.15492957746478872
'000000110011001000000100000110010111100000011010110000011110000000001001',,,0.13380281690140844
'111111011111110001111011011110101000011011100101101111111001111111110110',,,0.11971830985915492
'100010110011011110000100111001000100011100011111110000011010000100001001',,,0.2323943661971831
'010010000000001000000100111110000100010000011010010000000010000100001001',0.00039999999999999996,0.0001414213562373095,0.11971830985915492
'011111000100110111101111011001101000011011100000001111100001111111110110',,,0.15492957746478872
'010000101011001110111100100001000100000100000010010000000000000010001001',,,0.1619718309859155
'010010000000001000000100100000010111100000000010010000000110000100001001',0.0006333333333333334,9.428090415820633e-5,0.08450704225352113
'010010000011001110000110000000000100000000000010010000000010000100001001',0.00023333333333333333,4.714045207910315e-5,0.1267605633802817
'101101111111110001111001000111111011101111111101101111111101110011110110',,,0.18309859154929578
'111101111111110001111011011111101000011111100101101111111001111011110110',0.0003666666666666666,0.00016996731711975947,0.09859154929577464
'100101110100110001000011000111000000001100011111100101100011111001100110',,,0.24647887323943662
'001101001100000001111111111000111011110011100000011111100101111111110100',0.0006,0.00021602468994692865,0.176056338028169
'110001110000011111100001000111110011101111011101101111011110000001111000',,,0.28169014084507044
'011101100111001000000101100110011111100011100010010000001110010000000001',,,0.24647887323943662
'000000101000111110000000000000010111101000011010000000000110000000001011',,,0.1619718309859155
'010000000011001110000100100110000100000000000010010000001010000100001001',0.0005666666666666667,0.0001247219128924647,0.1056338028169014
'001101000100100001100011011000101000010011111000011111100011111001100100',,,0.22535211267605634
'000000101011001110011101011000000100010100000010010000000010000010001001',,,0.18309859154929578
'101101110111110111101011111001101000011111100101101111111001111001110110',,,0.11971830985915492
'110011111000111110111001111001000100011101111111100010110000001010011011',,,0.34507042253521125
'010000000000101110000000000110010111100000011010000000001110000000001001',,,0.19718309859154928
'111111111111110001111011111001101000011111111101101111111001111011110110',0.0005,0.00016329931618554522,0.08450704225352113
'000000001000001110000100011000000100010000000010010000000010000000001001',,,0.1056338028169014
'000000000011001110000100100000010111100000000010010000000110000100001001',0.0004,8.164965809277262e-5,0.09154929577464789
'010000000000001000000110000110010111100000000010010000000110000100001001',,,0.1267605633802817
'000010001000001110010100100000000100000000011010010000000010000100001001',,,0.09154929577464789
'111111111100110111111010111111101000011111111100101111111001111111110110',,,0.11971830985915492
'000010000000001110000100000000010111100000011010010000000110000100001001',0.0003,0.00021602468994692865,0.09154929577464789
'011111011100110110111101111000101000011011111101101110110001010111110111',,,0.28169014084507044
'000000000000001000000100011110000100010000000010010000000010000100001001',0.0005,0.0002943920288775949,0.07746478873239436
'101101111111110001111011000001111011101111111101101111111101111001110110',,,0.13380281690140844
'101111111100110001111001011111111011111111111101101111111101111011110110',,,0.1267605633802817
'000000000011001110000100100110010111100000000010010000001110000100001001',0.0003333333333333333,4.714045207910318e-5,0.09859154929577464
'011011000100001000000111100000001100000011000010010000100011001100010001',,,0.23943661971830985
'110000010011011000000100100001000100001000011111110000011010000100001001',,,0.2112676056338028
'010000000000001110000100011000000100010000011010010000000010000100001001',0.0003333333333333333,0.00016996731711975952,0.1056338028169014
'010000000011001000000100100110010111100000000010010000001110000100001001',0.0004666666666666666,0.0001247219128924647,0.11267605633802817
'101111010100110111101011011001111011111111100101101111100101111101110110',,,0.15492957746478872
'111101011111010111111011011000101100011011100111100011111001111111110110',,,0.21830985915492956
'010010000000001110000100000000010111100000000010010000000110000100001001',0.0003333333333333333,9.428090415820634e-5,0.09154929577464789
'111111111111110001111001011001111011111111111101101111111101111011110110',0.00013333333333333334,4.714045207910317e-5,0.11267605633802817
'000010000000001000000100100110000100000000011010010000000010000100001001',0.0004,0.00021602468994692865,0.07746478873239436
'010011001000001110010101111000000100010000000010010000000010000110001001',,,0.14788732394366197
'001011010100111001111101011000111011110011011101111011100101000110110111',,,0.39436619718309857
'011101000100000111100110100110111011100011100000011111100101111101110100',,,0.2676056338028169
'111011110111110001101001011111111011111111011101101111111101001011110110',,,0.15492957746478872
'111000111011111000000000100001000100001100011111100000011010000000011011',,,0.19014084507042253
'001111001100000001111111100110111011100011100100111111110101111011110100',,,0.22535211267605634
'101111011111110111111011011111111011111111111101101111111101111111110110',,,0.07746478873239436
'100010001011111110000001011001010111111000011010000000001110000100001011',,,0.2323943661971831
'100010111011001110000000111001000100010100000010010000000010000000001001',,,0.176056338028169
'000000010011001000000100000000000100001000011111110000011010000100001001',,,0.14084507042253522
'101101111111110111111011011111111011111111100101101111111101111011110110',0.0004333333333333333,0.0001247219128924647,0.07746478873239436
'111111111100110001111011000111111011101111111101101111111101111011110110',0.0004,0.0,0.09859154929577464
'000010000011001110101110111000000000010000000010010010000000111100001001',,,0.24647887323943662
'100000110011111110000000000001000100001100011111100000001010000000001011',,,0.16901408450704225
'010010000000001000011110011000000100010000000010010000000010111110001001',,,0.2112676056338028
'101111101100110001111001111111111011111111100000011111100101111011110110',,,0.20422535211267606
'000010000000001110000100011000000100010000000010010000000010000100001001',0.0005333333333333333,0.0001699673171197595,0.08450704225352113
'000010000011001110000110100000000100000000000010010000000010000000001001',,,0.13380281690140844
'000010100011101110000010000001000100000100011010000000011010000000001011',,,0.23943661971830985
'010010000000001000000100011000000100010000011010010000000010000100001001',0.00046666666666666666,9.42809041582063e-5,0.09859154929577464
'000010000000001110000100111110000100010000011010010000001010000100001001',0.0003333333333333333,0.00018856180831641265,0.1267605633802817
'001001000100100001000001011110011011111011000010100001110111001001110110',,,0.31690140845070425
'111111111111110111111011111001101000011111100101101111111001111111110110',,,0.09859154929577464
'101101110100110111101011100001111011101111111101101111110101111011110110',,,0.14788732394366197
'001001101011101000111001011001101100010111100000001010100001001010010011',,,0.36619718309859156
'000000100000101000000100011000000100010100011010010000000010000100001001',,,0.11971830985915492
'110110011000001110011110011111000100010100100111110000000010111110001001',,,0.29577464788732394
'111101111100110001111011111001101000011111111101101111110001111011110110',0.00036666666666666667,0.00020548046676563254,0.09859154929577464
'000010000011001000000110000110000100000000000010010000001010000100001001',,,0.13380281690140844
'111101101100110001111011111111111011110111100000001111100101111011110110',,,0.13380281690140844
'111101110111110001101011100111101000001111111101101111111001111011110110',,,0.11971830985915492
'000011001000001110010101011110010111110001000010010000000110000110001001',,,0.1619718309859155
'010010000000111110000100100110010111100000011010000000001110000000001011',,,0.176056338028169
'111111111100100111111011000001101000001111100101111111110001111011110100',,,0.16901408450704225
'111111011100000111111110111111101000011011100101111111110001111111110100',,,0.19718309859154928
'111101111111110001111011000001111011101111100101101111110101111011110110',0.00039999999999999996,8.164965809277262e-5,0.1267605633802817
'001011000000101000000101011000001100010011011010010000110011001100011011',,,0.2676056338028169
'101111111111110001111011011001111011111111100101101111110101111011110110',0.0005666666666666666,4.714045207910314e-5,0.1056338028169014
'010000000000001110000100000000010111100000011010010000000110000000001001',,,0.11267605633802817
'000010000011001110000110100110000100000000000010010000001010000100001001',,,0.14084507042253522
'111101111111110001111011100111111011101111100101101111111101111011110110',0.0003666666666666666,9.428090415820635e-5,0.09859154929577464
'010000000000001110000110000110000100000000000010010000000010000100001001',0.00016666666666666666,9.428090415820633e-5,0.11971830985915492
'011111101100000001111011100000111011100011100000011111100101111011110100',,,0.19014084507042253
'110010111011111110011000000111010111101100011111100000011110000010001011',,,0.18309859154929578
'010000001000001000011100011110010111110000000010010000000110000110001001',,,0.15492957746478872
'010100001000000111111110100110110011100000100000011111000100110111100100',,,0.28169014084507044
'101111111100110111111011100001101000001111111101101111110001111011110110',0.00023333333333333336,0.0001885618083164127,0.13380281690140844
'011111001100000001111111011000111011110011100000011111100101111111110100',0.0007000000000000001,0.000282842712474619,0.1619718309859155
'111111110111110001100011100001111011101111111101101111111101111001110110',,,0.13380281690140844
'110000110011111000000010100001000100001100011111100000001010000000001011',,,0.2323943661971831
'011111011000001110110101111110100100010000100000111110010010000000011001',,,0.2887323943661972
'110010100011001000000000000001000100000100000110010000000010000000001001',,,0.13380281690140844
'111111111111110111111011111111101000011111100101101111111001111011110110',0.0004,0.00021602468994692865,0.07042253521126761
'111111011111000111111011011001111011111011100101111111111101111111110100',,,0.14084507042253522
'000000000000001110000100000110000100000000000010010000000010000100001001',0.00046666666666666666,0.00030912061651652346,0.06338028169014084
'010010001000001000011100000000000100000000011010010000000000000110001001',,,0.11971830985915492
'001110001100000001111110100110111011100011100000011111110101111111110100',,,0.23943661971830985
'101101011111010001111111011111111011111011111101101111111101111111110110',,,0.14788732394366197
'100010110011111110000000000001000100001100011111110000011010000000001011',,,0.18309859154929578
'101101111100010111111011111001101000011111111101101111110001111011110110',,,0.1267605633802817
'011101111100000001111011100110111011100111100000111111110101111011110100',,,0.19718309859154928
'101101011100000111111111100001111011100111111101111111110101111111110100',,,0.2112676056338028
'010010000000001000000100000000010111100000011010010000000110000100001001',0.00046666666666666666,0.00023570226039551587,0.09154929577464789
'111111111111110111111011111001111011111111111101101111111101111011110110',0.0007000000000000001,0.0002943920288775949,0.04929577464788732
'100101111011000111011111100001101000001110111111110101011001111111100100',,,0.2746478873239437
'101101111111110111111011000111111011101111100101101111111101111011110110',0.00046666666666666666,9.42809041582063e-5,0.1056338028169014
'010010000011001000000100100000010111100000000010010000000110000100001001',0.0004333333333333333,4.714045207910316e-5,0.09859154929577464
'001011010000001110100001111000110111110000000000110010010100000100011001',,,0.2676056338028169
'101101110111110111101011100001111011101111100101101111111101111001110110',,,0.1267605633802817
'011111001100000001111111111110101000010011111001111111111001111111110100',,,0.176056338028169
'010000000000001000000100011000000100010000000010010000000010000100001001',0.0006333333333333333,9.428090415820633e-5,0.07746478873239436
'101001111111111110111001000111001100001111000101101010011000000010011011',,,0.2323943661971831
'101011111000011110010001011111011111110111000111110000000110000100010001',,,0.29577464788732394
'111011110011111000000001000111001100001111011111100000011011000000011011',,,0.2112676056338028
'111111111100110111111011111001111011111111111101101111110101111011110110',0.0005666666666666666,0.0001247219128924647,0.08450704225352113
'001111000100010001111111111110101000011011100100001111100001111111110110',,,0.18309859154929578
'111100011100110111111110000111111011101011100101101111100101111111110110',,,0.23943661971830985
'111101101100110111111011111111111011110111111001101111111101111011110110',,,0.11971830985915492
'101110111100110001111010000111111011101111100000001111100101111011110110',,,0.20422535211267606
'011101001100000111111111000110111011100011100000011111110101111111110100',,,0.2112676056338028
'111101110111000111100011011111101000010111100100111111111001111001100100',,,0.18309859154929578
'000000000000001000000110111000000100010000011010010000000010001000001001',,,0.176056338028169
'000010000000001110000100111110000100010000000010010000000010000100001001',0.00036666666666666667,0.00016996731711975947,0.1056338028169014
'000000000000001000000100111110010111110000011010010000000110000100001001',0.0002666666666666667,0.0001699673171197595,0.11971830985915492
'000010001000001000011100100000010111100000000010010000000100000110001001',,,0.11971830985915492
'010000110011101110000010000001000100000100000010000000100010001000001011',,,0.2746478873239437
'011111011100010001111111000110111011101011100101101111100101111111110110',,,0.20422535211267606
'010000000000001110000100111000000100010000011010010000000010000100001001',0.0004,0.00021602468994692865,0.11267605633802817
'100110100100000111100010100111111011100100100000011111000111111001100100',,,0.29577464788732394
'111100011111010000111010000111101000001111100101101110101001111111100101',,,0.29577464788732394
'111101011111010111111011011001101000011011111101101111111001111111110110',,,0.1267605633802817
'010000000000001110000100100110010011100000000010010000000110000100001001',,,0.1267605633802817
'111111111100010111111011011111111011111111100101111111110101111111110100',,,0.14084507042253522
'010000000000001110000100011110000100010000011010010000001010000100001001',0.0005333333333333333,0.0001699673171197595,0.1267605633802817
'000010001000001110010100011110000100010000011010010000001010000110001001',,,0.13380281690140844
'010010000011001000000110000000000100000000000010010000000010000100001001',,,0.11267605633802817
'010010001000001110000100111000000100010000011010010000000010000100001001',0.00013333333333333334,4.7140452079103176e-5,0.13380281690140844
'000000001000001110010100000110000100000000000010010000000010000110001001',,,0.07746478873239436
'010010000000001110000110100000000100000000011010010000000010000100001001',0.0002,0.0,0.13380281690140844
'111101111100000111111001111001011011110111100101111111110101111011110100',,,0.19014084507042253
'000110001011100111111100011110110011110000100000011111011100110111101010',,,0.2746478873239437
'010010001000001000000100100000000100000000000010010000000010000100001001',,,0.07746478873239436
'111101111111110111111011000111111011101111111101101111111101111111110110',,,0.09154929577464789
'111111111111110001111011000001101000001111111101101111111001111011110110',0.00023333333333333336,0.00012472191289246472,0.11971830985915492
'010000001000001110000100000110010111100000000010010000000110000100001001',,,0.11267605633802817
'001101001011001110111101100110111111100011100000011110011101000111010101',,,0.2535211267605634
'101111111100010111111011100000101000001111111101111111110001111011110100',,,0.18309859154929578
'010001100100111110000101100110011111101001011010000000111111000000010111',,,0.2535211267605634
'011111000100000001111111011000101000010011100000011111100001111111110100',,,0.14084507042253522
'111111111111110111111011000001101000001111100101101111111001111011110110',0.00023333333333333336,0.00012472191289246472,0.11971830985915492
'111101111100110111111011111001101000011111111101101111110001111011110110',0.0005,8.164965809277258e-5,0.09859154929577464
'111111111111110111111001111111101000011111111101101111111001111011110110',,,0.09859154929577464
'101111110111110111101011111001111011111111111101101111111101111011110110',,,0.07746478873239436
'000010101000001110010100000000000100000100000010010000000010000010001001',,,0.09859154929577464
'101111111111110001111001011001111011111111100101101111110101111011110110',0.0001,0.0,0.14788732394366197
'101100111111110111111000011111111011111110111101101111111101111011110110',,,0.13380281690140844
'100010100011111000000000011001000100010100011110000000001010000000001011',,,0.2112676056338028
'001111000100000001100111011000111011110011100000011111100101111101110100',,,0.20422535211267606
'010000000000001110000110111110000100010000000010010000000010001100001001',,,0.19014084507042253
'000010001000001000010111000000000100000000100010010000000010000100001001',,,0.13380281690140844
'101010110011110110000000111111101000011110011101101110111011001001010111',,,0.2535211267605634
'111111110100110111100011111111111011111111111101101111111101111001110110',,,0.09154929577464789
'000000000000001110000100100000010111100000000010010000000110000100001001',0.0006666666666666666,0.0001699673171197595,0.07746478873239436
'000000000000001000000111000000000100000000000010010000000010000100001001',,,0.09859154929577464
'110000000011011000000100000001000100001100011011000000001010000100001011',,,0.176056338028169
'101111111111110111111011111111101000011111111101101111111001111011110110',0.0008333333333333332,9.428090415820634e-5,0.07042253521126761
'010010100011001000000100000000010111100000000010010000000110000000001001',,,0.11267605633802817
'011100100111100111111110100110101000000000100000001111101001111011110110',,,0.23943661971830985
'000010000000101000000100000110000000000000011010000000000010000000001011',,,0.1267605633802817
'000010000011001000000100100000000100000000000010010000000010000100001001',0.0005333333333333334,0.0001247219128924647,0.06338028169014084
'001011100111100001000101111000011011110111000010010001000111001001110100',,,0.2746478873239437
'010101001000001110111111100000000100000011100010010000000000110110001001',,,0.22535211267605634
'100100011011111000000011000001000100001100100111100000100010111100001011',,,0.28169014084507044
'011101101100000111111011100001111011100111100000011111100101111111110100',,,0.21830985915492956
'010000000011001000000100000000000100000000000010010000000010000100001001',0.0006,8.16496580927726e-5,0.06338028169014084
'111111101100010001111011111111101000011111100000001111100001111011110110',,,0.11971830985915492
'101101111111110001111011111111111011111111100101101111111101111011110110',0.0003,8.164965809277261e-5,0.08450704225352113
'101111111111110001111011111111101000011111100101101111111001111011110110',0.0004333333333333333,9.428090415820635e-5,0.09859154929577464
'010000000000001000000100111000000100010000000010010000000010000100001001',0.0005666666666666666,4.714045207910314e-5,0.08450704225352113
'110010000011111110000100000001000100000000011010000000001010000100001011',,,0.176056338028169
'101111011100010111111011111111101000011011100101101111110001111111110110',,,0.14788732394366197
'101111011111110111111001000001111011101011100101101111111101110111110110',,,0.20422535211267606
'011100001100100111111110000110101000000011111000011110111001111111000101',,,0.28169014084507044
'000000000011001110000110100110010111100000000010010000001110000100001001',,,0.14084507042253522
'011110001100000001111110111000101000010010100000011111100001111111110100',,,0.1619718309859155
'000010000011001110000100100000010111100000000010010000000110000100001001',0.0002666666666666667,0.00012472191289246472,0.09859154929577464
'000010100011101000000100111000000100010100011010000000011010000000001011',,,0.21830985915492956
'010110000100000111111110000110110011100000100000011111000101110111100100',,,0.2676056338028169
'000000001011001000111000000110000100000000000000000010001000000010001001',,,0.19718309859154928
'000000000000001110000100100110000100000000011010010000001010000100001001',0.0005666666666666666,0.00018856180831641268,0.09154929577464789
'101101111100110001111011111001101000011111111101101111110001111011110110',0.0003,0.0001414213562373095,0.11267605633802817
'010010000011001110000100111110010111110000000010010000001110000100001001',0.0003,0.0001414213562373095,0.14788732394366197
'111111111100110001111011111111111011111111111101101111111101111011110110',0.00039999999999999996,0.0001414213562373095,0.06338028169014084
'111111111111110001111011100111111011101111111101101111111101111011110110',0.0006,0.00021602468994692865,0.07746478873239436
'111111011111110001111011011111101000011111111101101111111001111111110110',,,0.09859154929577464
'111111111100110001111011011001101000011111111101101111110001111011110110',0.0004333333333333333,0.0001247219128924647,0.09859154929577464
'101111111100110001111011111111111011111111111101101111111101111011110110',0.0006,8.16496580927726e-5,0.07746478873239436
'111111110111110111000011100001111011101111111101101111111111111001110110',,,0.1267605633802817
'101001110111111000000001011111001100011111000111100000011011001000010111',,,0.3028169014084507
'110100110111110001000010000111111011101100111101101101111111111001101110',,,0.21830985915492956
'110101101100110111110001111001110011111100111001001111000110000001101110',,,0.31690140845070425
'111111111111110111111011000111111011101111100101101111111101111011110110',0.0003,8.164965809277261e-5,0.08450704225352113
'000010100011111000000000111111000100011100000010000000001010000000001011',,,0.2112676056338028
'010000001000001000111100011000010111110000111010010010000100000110001001',,,0.176056338028169
'101111111100010001111011000111111011100111100101111111100101111011110110',,,0.18309859154929578
'101101011111110111111011100111101000001111100101101111111001111111110110',,,0.14084507042253522
'010000100011001000000100011110000100010000000010010000001010000000001001',,,0.14788732394366197
'101011110111111000000001100111001100001111011111100000111011000000010011',,,0.2535211267605634
'100010000011001110000100111000000100010000000111110000011010000100011001',,,0.18309859154929578
'101111111111110001111001011111101000011111000101101111111001111011110110',,,0.1619718309859155
'000000100000001000000100100110010111100000011010010000000110000000001001',,,0.11267605633802817
'111101010100010001101011011110101000011011100101101111100001111101110110',,,0.1619718309859155
'010110001111000111111110011000101000010000100000011111100001111111101100',,,0.20422535211267606
'111101111111110001111011000001101000001111111101101111111001111011110110',0.0003333333333333333,0.00012472191289246472,0.1267605633802817
'000000000000001110000100100000000100000000000010010000000010000100001001',0.0007333333333333333,0.00020548046676563257,0.056338028169014086
'001101001100100001111011011110101000010011100000011111110001111011110100',,,0.20422535211267606
'111111111111110111111011011111111011111111111101101111111101111011110110',0.0005666666666666667,0.00018856180831641268,0.04225352112676056
'001101111111000001011011000000001000000100000110110001110011111011110100',,,0.2887323943661972
'101111111100110111111011100111101000001111111101101111111001111011110110',0.0003333333333333333,0.00020548046676563254,0.11267605633802817
'111101010100000111101110111001111011110011100101111111110101111101110100',,,0.19718309859154928
'000000010011001110000100000000000100000000011111000000001010000100001001',,,0.15492957746478872
'000010000011001000000100100110000100000000000010010000001010000100001001',0.0003333333333333333,0.00012472191289246472,0.09859154929577464
'010010001000001000111100000110000100000000111010010000000000000110001001',,,0.14788732394366197
'010010011011011000011100100000000100001000011111100000011010000110001001',,,0.23943661971830985
'101001010100001110000101111001011111111011011111110000010111000100010101',,,0.24647887323943662
'101111111100000111111011111001111011111111100101111111110101111011110100',,,0.14084507042253522
