states,Avg0,SD0,frust0
'001110001011110001111110011110111011011000100000001111100001111111100110',0.0005333333333333333,4.714045207910314e-5,0.19014084507042253
'110001110100001110000001100001010111100111011111110000011110000000011001',0.0005333333333333334,0.0001247219128924647,0.16901408450704225
'110010110100001110000000011111000100110111011111110001011110000000001001',,,0.2746478873239437
'101101111011010111111001011001101000111111111101101111111101111011100100',,,0.1619718309859155
'110000110100111110101100011111010011111100011111100001001100000100101010',,,0.323943661971831
'111111111100110111111011011111111011111111111101101111111101111011100110',0.0007666666666666667,0.00018856180831641265,0.07042253521126761
'101111110011110111111001111111101000111111100101101111111101111011110110',,,0.13380281690140844
'000000000011001000000100100110000100100000000010010000001110000100011001',,,0.09154929577464789
'100101110011001111000111000001010111100111000110110000111110111000001001',,,0.2746478873239437
'110111110100110111000011111111111011111111111101101111111110111001111010',,,0.14788732394366197
'010000000111001000000100011110010011010000000010010000000010000100101000',0.0003333333333333333,0.00018856180831641265,0.14084507042253522
'010000000111111000111100111000101000111000011000001111001100000111111010',,,0.28169014084507044
'101011110011110111000001111111100000111111011111100101111111001001110110',,,0.19718309859154928
'101111110011000001000111000111000100000111100111110000110011111000000101',,,0.2887323943661972
'000000000100001000000100000110000100000000000010010000000010000100001001',,,0.056338028169014086
'001100101000001111011110000110000100000000100010010000110010111010000001',,,0.3028169014084507
'010100000100001110011110011110000000010000100000011100010010110111101000',,,0.2535211267605634
'010000000100001000000100000000010111000000011010010000000010000100001001',0.0008333333333333334,0.0002054804667656326,0.07746478873239436
'010000000111001000000100011000010011110000011010010000001110000100101000',0.0003,8.164965809277261e-5,0.1619718309859155
'000000000000001000000100000000000100000000011010010000000010000100001001',0.0005333333333333333,0.0001699673171197595,0.04929577464788732
'101111111000110111111011100111101100101111111101101111111101111011010111',0.0003,8.164965809277261e-5,0.1267605633802817
'010000000100001110000100011110000000010000000010010000000010000100101000',0.0002666666666666666,4.714045207910315e-5,0.11971830985915492
'010010000111101000000100111000000000010000000010010000000010000100111010',,,0.14788732394366197
'101111111011110001111011111001111011111111111101101111111101111011110110',0.0007000000000000001,0.000282842712474619,0.07042253521126761
'100001110011001110000101100001010111100111011111110000011110000000011001',0.0004,0.0001414213562373095,0.14788732394366197
'000010000000001000000100111110010011010000000010010000000010000100111000',0.00036666666666666667,0.00024944382578492944,0.14788732394366197
'010010001100001000010100111110000000010000000010010000000010000100111000',,,0.14788732394366197
'101111111011110111111011000001111111101111111101101111111101111011000111',0.0003333333333333333,4.714045207910319e-5,0.1267605633802817
'111101111111110001111011111111111011111111100101101111111101111011110110',0.0005,0.0002160246899469287,0.07042253521126761
'010010001100001000010100111000010011010000011010010000000010000110111000',,,0.16901408450704225
'101111111011110001111011111111111011111111111101101111111101111011110110',0.0007,8.164965809277264e-5,0.056338028169014086
'010000000100001000000100011000000100010000000010010000000010000100001001',,,0.07042253521126761
'000000000000001000000110100000010111000000111010010000000010000100011001',,,0.14788732394366197
'101111111011110111111001000111100100101111111101100011101101001010000111',,,0.2535211267605634
'000010000011001000000100000000010111000000000010010000000010000100001001',0.0004666666666666666,0.0001247219128924647,0.07746478873239436
'001010000011001000000100000110000100000000000010010000000010000100001001',,,0.08450704225352113
'000000000000001000000100100110010111000000011010010000010010000100011001',0.0005333333333333334,0.0001885618083164127,0.1056338028169014
'101111111011000001011111100001000100000111100111110000110001111110010101',,,0.2887323943661972
'101101111000110001111011100111101000001111111101101111110001111011110110',,,0.13380281690140844
'010010001100001110000100100000000100000000000010010000000010000100011001',,,0.09859154929577464
'010000000111001000000100000000010111000000000010010000000010000100001001',0.0005666666666666667,9.428090415820633e-5,0.07746478873239436
'101111111011110111111001011001101000111111111101101111101101111011100110',,,0.15492957746478872
'010010000100001000000100000110000100000000000010010000000010000100001001',0.0007666666666666667,9.428090415820633e-5,0.06338028169014084
'101111111011010001111011100111111111101111111101101111111101111011010111',,,0.11971830985915492
'111101110011110111101011011001111011111111111101101111111101111011100110',,,0.09859154929577464
'010010000100001110000110000000000100000000000010010000000010000100001001',0.0002666666666666667,0.00012472191289246472,0.1056338028169014
'101111111011110001111011111111111011111111100101101111111101111011110110',0.0006,0.0002160246899469287,0.07042253521126761
'101111111011110001111001011001111011111111111101101111111101111011100110',0.0002666666666666666,4.714045207910315e-5,0.13380281690140844
'000000000011001110000100100000000100100000000010010000001110000100011001',0.00036666666666666667,0.00012472191289246472,0.09154929577464789
'101100010011010001101110011110101000011011100101101110110001111111100100',,,0.2676056338028169
'110011110111111000000001100111010111101111011111100001011110000000011011',0.00016666666666666666,9.428090415820633e-5,0.21830985915492956
'101101111000110111111011011111101000111111111101101111111101111011100110',0.0005666666666666666,0.0001699673171197595,0.1056338028169014
'001110001011110001111110011110101000011000100000001111100001111111100110',0.0005,0.00016329931618554522,0.16901408450704225
'101011110000110111100001011111111011111111011101101111101111001001100110',,,0.2112676056338028
'111111111111110001111011100001101100101111111101101111111101111011010111',,,0.13380281690140844
'010000000111001000000110000110010111000000000010010000000010000100001001',0.0002666666666666666,4.714045207910315e-5,0.13380281690140844
'000000001000101000010100011000010011010000000010010000000010000100101010',,,0.13380281690140844
'010010000111001000000100011000000000010000000010010000000010000100101000',0.0004,8.164965809277262e-5,0.11267605633802817
'111101111111110111111011000111111011101111100101101111111101111011100110',,,0.1056338028169014
'101101111011110111111011011111111011111111100101101111111101111011100110',0.0009666666666666666,0.00016996731711975944,0.08450704225352113
'111101111111110111111011111111111011111111111101101111111101111011110110',0.0007000000000000001,0.0002943920288775949,0.04225352112676056
'110011110100001110000001100001010111100111011111110000011110000000011001',0.0006,0.0002160246899469287,0.176056338028169
'101111011000110111111011011001111011011111111101101111110001111111100110',,,0.11971830985915492
'101101111011110111111001111001101000111111111101101111111101111011110110',0.0003,0.00016329931618554522,0.1267605633802817
'010000000111001000000100000110010111000000000010010000000010000100001001',0.001,0.00016329931618554516,0.09154929577464789
'001100001000001000010110100000000100000000111011010000110010110110010001',,,0.2535211267605634
'111011010111110000101101011000101000111011011101101111001101000101100110',,,0.2676056338028169
'111111111111110001111011111001101000111111111101101111111101111011110110',0.0005666666666666666,0.00023570226039551582,0.08450704225352113
'010110001100000001010110111000101000010000100000011110010010110111110110',,,0.31690140845070425
'010010000100001000000100100000010111000000000010010000000010000100011001',0.0008,0.0,0.09154929577464789
'001000001011110001111110111000101000011000000000001111100001111111110110',,,0.176056338028169
'010000000100001110000100000110010111000000000010010000000010000100001001',0.0007666666666666667,0.00026246692913372703,0.09154929577464789
'111011111100110111111001111111111011111111011101101111111101111011110110',,,0.11267605633802817
'010010000100111110000100011110111011111000011000001101001110000101101010',,,0.28169014084507044
'101111111011110111111011011111111011111111100101101111111101111011100110',0.0007333333333333333,0.00012472191289246472,0.07746478873239436
'111101011100110001111011111110111011011011100101101111110001111111110110',,,0.11971830985915492
'010010001100001000010100111110010011010000000010010000000010000110111000',,,0.16901408450704225
'000000000011001000000100111000010011010000000010010000000010000100111000',,,0.14084507042253522
'111111111011110111111011100001111011101111111101101111111101111011110110',,,0.08450704225352113
'101011111011110111111000011001101000111111100101101111101101111011100110',,,0.19718309859154928
'111111111100110111111011100111111111101111111101101111111101111011010111',0.00036666666666666667,0.00020548046676563254,0.09859154929577464
'101101111011110111111011000001101100101111111101101111111101111011000111',0.00039999999999999996,0.0001414213562373095,0.15492957746478872
'110101110111110001100011111111101000111111100101101111111100111001111010',,,0.19718309859154928
'111101111111110111111001000001111111101111100101101111101101111010000111',,,0.176056338028169
'001000000000001110000100100000000100000000000010010000000010000100011001',,,0.07042253521126761
'110011110100110111100001111111111011111111011101101111111100000001111010',,,0.24647887323943662
'101111111000110001111011100111101100001111100101101111110001111011010111',0.00016666666666666666,9.428090415820633e-5,0.1619718309859155
'000010000011001000000100000110000100000000000010010000000010000100001001',0.0005333333333333333,0.0001699673171197595,0.07042253521126761
'011100001111110001111010011110111011011000100000001111100001111111100110',0.0003,0.00021602468994692865,0.19014084507042253
'101111111011110001111001011001101000111111111101101111111101111011100110',0.00036666666666666667,0.00016996731711975947,0.15492957746478872
'111111111100110111111011000111101100101111111101101111111101111011000111',0.00019999999999999998,8.16496580927726e-5,0.14084507042253522
'101101111011110111111001011001101000111111100101101111101101111011100110',0.0002,8.16496580927726e-5,0.1619718309859155
'101111111011110001111011111111101000111111100101101111111101111011110110',0.0006666666666666666,0.00024944382578492944,0.09154929577464789
'101001110011110111000001100111000100101111000111100001101111001000010111',0.00016666666666666666,9.428090415820633e-5,0.2535211267605634
'111101111011110111111011111111101000111111111101101111111101111011110110',,,0.07042253521126761
'000000000011001000000100100000010111000000000010010000000010000100011001',0.0009333333333333334,0.0004496912521077347,0.09154929577464789
'000100100000001001000010100001000100000100100010010000110010111000011001',,,0.2605633802816901
'010010000111001000000100111110010111110000000010010000001110000100011001',,,0.14084507042253522
'010000001100111110111000011000101000011000000000001111000000000111101010',,,0.23943661971830985
'100011110000111110000001100111000100101111011111100001011110000000011011',,,0.2323943661971831
'000000000011111000000100011000101000111000011000001101001110000101101010',,,0.2605633802816901
'110111110100110111111011100111111111101111111101101111111101111011011111',,,0.15492957746478872
'010010000111101000000100100000000100000000000010010000000010000100011001',,,0.09859154929577464
'010000100100001000000100000000010111000000011010010000000010000000001001',,,0.09859154929577464
'000010001000101000010100111000001000010000011010010000000010000110111000',,,0.176056338028169
'000000000000001110000100011000010111010000000010010000000010000100001001',,,0.09859154929577464
'101111111011110111111001111001101000111111111101101111111101111011110110',0.0003333333333333333,0.00012472191289246472,0.11971830985915492
'101111111011110001111011011111111011111111111101101111111101111011100110',0.0006666666666666666,0.0003299831645537222,0.07746478873239436
'010100001100110001111010011000111011011000100000001111100000111111101010',,,0.2112676056338028
'101101111011110001111001011001111011111111111101101111111101111011100110',0.0003,8.164965809277261e-5,0.14084507042253522
'111101111111110111111011011111101000111111111101101111111101111011100110',0.0006333333333333333,4.714045207910318e-5,0.08450704225352113
'100001100011110110101001011001111011111100011001001111001100000001101110',,,0.3028169014084507
'011100001100111001111010000000101100001000111000011110100001111110000111',,,0.2746478873239437
'000000000100001110000100011110000100010000000010010000000010000100001001',,,0.09859154929577464
'001010001000001110011100111110000000010000000010010000000011000110110100',,,0.2323943661971831
'010010000111111110000100100000010111100000000010010000001110000100011011',,,0.14788732394366197
'001110001011110001111110011000101000011000100000001111100001111111100110',0.0004333333333333333,0.0001247219128924647,0.15492957746478872
'101101111011110111111011011001111011111111111101101111111101111011100110',0.0005333333333333334,0.00028674417556808754,0.08450704225352113
'000000000011001000000100011000010111010000000010010000000010000100001001',,,0.09859154929577464
'000010000111001110000110011110010011110000000010010000001110000101101000',,,0.19014084507042253
'101111111000110001111010011111111011011111111101101111110001111011100110',,,0.11971830985915492
'010010000100001000000100000000000100000000000010010000000010000100001001',0.0006666666666666666,0.0001699673171197595,0.04929577464788732
'111101111111110001111011100111111111101111100101101111111101111011010111',0.00016666666666666666,9.428090415820633e-5,0.11971830985915492
'101101111011110111111011100001111111101111100101101111111101111011010111',0.0003,0.0001414213562373095,0.1267605633802817
'101011110011110001100001100111101100101111111101101111111101001000010111',,,0.21830985915492956
'101101011011000001011111000110000100000011100111110000110011111110000101',,,0.30985915492957744
'011110001100100001111111000000011111000000111000110010110001111110000101',,,0.29577464788732394
'101011110011110001101001111111111011111111011101101111111101001011110110',,,0.15492957746478872
'100011110011001000000101000111010111100111011111110000011110000000001001',0.0004333333333333333,4.714045207910316e-5,0.1619718309859155
'000010000000001000000100100110010111000000011010010000010010000000011001',,,0.1267605633802817
'010100001100101000111010000000010111000000100000010010000000110110001011',,,0.22535211267605634
'010010000100001110000100100000010111000000000010010000000010000100011001',0.0006333333333333333,0.00020548046676563254,0.1056338028169014
'000000000000001110000101100000000100000000000010010000000010000100011001',,,0.09154929577464789
'000011000000001000000101100000000100000000011010010000000010000100011001',,,0.1056338028169014
'110011110111001000000001100001000100100111011111110000011110000000011001',0.0005333333333333333,0.0001247219128924647,0.19718309859154928
'101101111011110001111011111111111011111111111101101111111101111011110110',0.0008,0.00021602468994692874,0.06338028169014084
'111111111011110111111001011001111011111111100101101111101101111011100110',,,0.14788732394366197
'100111110011001111000111100001010111100111100111110000111110111000011001',0.00016666666666666666,9.428090415820633e-5,0.2605633802816901
'000000001000001000000110100000010111000000011010010000010010000100011001',,,0.1619718309859155
'010010000100001110000100100110000100000000000010010000000010000100011001',0.0006333333333333333,0.00020548046676563254,0.09859154929577464
'101101110000110111111011011001111011011111111101101111110001111011100110',,,0.11971830985915492
'010000000100001000000100011000010011010000011010010000000010000100101000',0.00016666666666666666,9.428090415820633e-5,0.1267605633802817
'010110001100101110111010100000101100000000100000011110000000110110011001',,,0.2535211267605634
'110011110111001110000001100111000100100111011111110000011110000000011001',0.0005,0.00016329931618554522,0.16901408450704225
'101111111000000111010011100001000100000111100111110000110011111010010101',,,0.28169014084507044
'101111111011110001111011111001101000111111111101101111111101111011110110',0.0006,0.00021602468994692865,0.09154929577464789
'110111110111000001100011000111101100101111111101101111111100111001001101',,,0.2676056338028169
'110011110111001110000001111001000000110111011111110000011110000000111000',,,0.24647887323943662
'101011110000110111100001111111101000111111011101101111111111001001110110',,,0.19718309859154928
'001000100000001000001100100000010111000000011010010000000011000010011001',,,0.176056338028169
'111101111111110001111011111111101000111111111101101111111101111011110110',0.0006,0.0002160246899469287,0.07746478873239436
'011010001100111000010000100000000100000000011010010000000011000000011011',,,0.18309859154929578
'101111111011110111111001100111101100101111100101101111111101111010010111',0.0001,0.0,0.14788732394366197
'110001110111001110000001100111010111100111000111110000011110000000011001',0.0005333333333333333,4.714045207910314e-5,0.15492957746478872
'000000000000001110000100000110000100000000000010010000000010000100001001',0.0007,8.164965809277264e-5,0.06338028169014084
'101101111011110111111011011111101000111111100101101111111101111011100110',0.0008333333333333334,0.0001885618083164127,0.1056338028169014
'100011110000011110000101011111010011111111011111100001001110000001101000',,,0.2887323943661972
'111101011100110111111011111111111011011011100101101111110001111111110110',,,0.11971830985915492
'111111111111110111111011111001111011111111111101101111111101111011110110',0.0005,8.164965809277258e-5,0.04929577464788732
'101101111000110111111011111111111011011111100101101111110001111011110110',0.0006333333333333333,0.00012472191289246472,0.09859154929577464
'011011000111110110101101011110101000111011000000001111001101000111100110',,,0.2676056338028169
'101101110000000001000111100111000100000111100111110000110011111000010101',,,0.2887323943661972
'010010001111001110010100000110000100100000000010010000001110000100001001',,,0.11267605633802817
'001111101000110001111011011001111011011100111000001111100001111011100110',,,0.14788732394366197
'111001110100111111000001100111000100101111011111110000111110001000011011',,,0.2605633802816901
'001110001011001001111110000000001100000000100010010010100001111110000101',,,0.23943661971830985
'111111111111110111111011111111111011111111100101101111111101111011110110',0.0007,0.0,0.04929577464788732
'010000000100101000000110100110000100000000011010010000010000000100011001',,,0.18309859154929578
'101111111011110111111011100111111011101111111101101111111101111011110110',0.00013333333333333334,4.714045207910317e-5,0.07042253521126761
'111011111011110000111001011111111011111111011101101111101101001111100110',,,0.20422535211267606
'101101111011010001111011000001111111101111111101101111111101111011000111',0.0001,0.0,0.1619718309859155
'000010000000001110000100100000010111000000000010010000000010000100011001',0.0007666666666666667,0.00024944382578492944,0.09859154929577464
'101111111000110001111001111111111011011111111101101111110001111011110110',0.00013333333333333334,4.7140452079103176e-5,0.13380281690140844
'001100001000010001111110011000101000011000100000011110100001111111100110',,,0.22535211267605634
'010010000100001000000100100000000100000000000010010000000010000100011001',0.0007999999999999999,0.0003741657386773941,0.07042253521126761
'101111111011110111111011111001111011111111100101101111111101111011110110',0.0010333333333333334,0.00026246692913372703,0.07042253521126761
'010010000100001000000100100000000100000000011010010000000010000100011001',0.0008333333333333332,0.00026246692913372703,0.08450704225352113
'101111110011110001101011011001111011111111111101101111111101111011100110',,,0.1056338028169014
'011100001100110001111010111000101000011000100000001111100001111111110110',0.00036666666666666667,4.714045207910319e-5,0.14788732394366197
'000000000000001110000100011110000000010000000010010000000010000100101000',0.0003333333333333333,4.714045207910318e-5,0.11267605633802817
'010110000100001000111110111000111011010000100000011110010000110111111000',,,0.2605633802816901
'010010000100001000000100100110010111000000011010010000010010000100011001',0.0007,0.0001632993161855452,0.11971830985915492
'010000000111001000000100100000000100000000000010010000000010000100011001',0.0007666666666666667,0.00020548046676563254,0.07746478873239436
'111101111111110001111011111001101000111111111101101111111101111011110110',0.0007333333333333333,4.714045207910318e-5,0.09154929577464789
'101101111000001001111011100001010111000111100111110000110001111010010101',,,0.3028169014084507
'111111111111110111111001111001111011111111100101101111111101111011110110',0.0002,8.16496580927726e-5,0.1056338028169014
'001100001000101001111110000000111111000000100000011110100001111110000101',,,0.2676056338028169
'011100001100101111111010000110101100000000100000011110100000111111001011',,,0.3380281690140845
'110101110111110111101011111001111011111111100101101111111100111011111010',,,0.1619718309859155
'101011110011010000100001111111101000111111011101101111111101001001110110',,,0.21830985915492956
'100011010100001110000101100000000100100011011111110000011110000100011001',,,0.18309859154929578
'100110111000001001010010000111000100000111111111010000110010111000001001',,,0.2887323943661972
'010010000111111110000000111000101000111000000000001111001110000101111010',,,0.29577464788732394
'001000001000100000111100011110101000010000000000011110000001000110100100',,,0.2605633802816901
'101101111011110111111011011001101000111111111101101111111101111011100110',0.0009333333333333333,4.714045207910318e-5,0.1056338028169014
'000100000000001000000110100110000100000000000010010000010010000100011001',,,0.1619718309859155
'100001110000001110000101000111000100100111011111110000011110000000001001',0.00023333333333333333,4.714045207910315e-5,0.176056338028169
'101101111000110001111011111111101000011111100101101111110001111011110110',0.0005666666666666667,0.0001247219128924647,0.1056338028169014
'111101111111110111111011111001111011111111111101101111111101111011110110',0.0008666666666666666,0.0002357022603955158,0.056338028169014086
'111111111100110001111011111001111011011111111101101111110001111011110110',0.00036666666666666667,0.00030912061651652346,0.08450704225352113
'110011110111001110000001000110010111100011011111110000011110000000001001',,,0.1619718309859155
'000000000011001000000100000000010111000000000010010000000010000100001001',0.0005666666666666667,0.0001247219128924647,0.07042253521126761
'010000001111001000111100011110010011010000000010010000000000000110101000',,,0.19014084507042253
'000100000000001111000110000000000100000000111010010000110010111000001001',,,0.22535211267605634
'101101110011110001101011011001101000111111111101101111111101111011100110',,,0.13380281690140844
'010000001100001000011100000000010111000000000010010000000000000110001001',,,0.11267605633802817
'010000000100001000000100111110000000010000000010010000000010000100111000',0.00046666666666666666,9.42809041582063e-5,0.1267605633802817
'001100001000110001111110011000101000011000111000001111100001111111100110',0.0004666666666666666,0.0001247219128924647,0.1619718309859155
'010010001111111110111000111110111011111000000000001111001100000111111010',,,0.29577464788732394
'101111110000000111000111000111010111000111100111110000110011111000000101',0.00016666666666666666,4.714045207910317e-5,0.28169014084507044
'101011110011110001000001000001000100101111011111100001101111001000000111',0.00016666666666666666,9.428090415820633e-5,0.2676056338028169
'101101111000110001111011100001111011001111111101101111110001111011110110',,,0.1267605633802817
'111111111111110001111011111111101000111111100101101111111101111011110110',0.0008,0.00021602468994692865,0.08450704225352113
'110101110111110111100011000001101100101111111101101111111110111001001011',,,0.2323943661971831
'000000000000001000000100000110010111000000011010010000000010000100001001',0.0009333333333333334,0.00016996731711975952,0.08450704225352113
'000110000000001000000110000000010111000000111010010000110010010100001001',,,0.18309859154929578
'111101111111110111111011000001111011101111100101101111101101111011100110',,,0.13380281690140844
'111101111100110111111011111001101000111111111101101111111101111011110110',0.0006,0.0002943920288775949,0.09154929577464789
'000000000011001000101110011000010011010000000010010000000000000111100100',,,0.21830985915492956
'010000001100001000111100000110010111000000000010010000000000000110001001',,,0.1267605633802817
'001110101000110001111010011000101000011000111000001111100001111011100110',,,0.14788732394366197
'101101110011110111100011011111111011111111100101101111111101111001100110',,,0.1267605633802817
'010110001100001001011110000000010111000000100010010000100010111110001001',,,0.21830985915492956
'101101111011110111111011111001101000111111111101101111111101111011110110',0.0008666666666666666,0.0003681787005729087,0.08450704225352113
'101101110011110111100011000001101100101111100101101111101111111001000111',,,0.21830985915492956
'001010000000001000000100100000010111000000011010010000000010000100011001',,,0.09859154929577464
'000010000000001000000100000110000100000000011010010000000010000100001001',0.0005,0.0002160246899469287,0.07042253521126761
'111111111100110111111011111111101000111111111101101111111101111011110110',0.0009333333333333334,0.0004784233364802442,0.07042253521126761
'101001110011110111100001111001111011111111011101101111101101001001110110',,,0.19014084507042253
'101101111011110111111011111111111011111111111101101111111101111011110110',0.0008666666666666666,0.00041899350299921784,0.04929577464788732
'111111111111110111111001111001101000111111111101101111111101111011110110',0.0003,8.164965809277261e-5,0.11267605633802817
'010000000111111110000100000110000100100000011010010000001110000100001011',,,0.1267605633802817
'111101111000110001111001000111111111001111111101101111110001111010000111',,,0.19014084507042253
'101011110011110001000001111111101000111111011101101101111111001001110110',,,0.19718309859154928
'100001110011001110000101100111010111100111011111110000011110000000011001',0.0005,0.00016329931618554522,0.13380281690140844
'101101110011110001101011111111111011111111111101101111111101111001110110',,,0.07746478873239436
'010010000100001000000100000110010111000000011010010000000010000100001001',0.0006333333333333333,0.0003299831645537222,0.09859154929577464
'010000000111001000000110000000000100000000100010010000000010000100001001',,,0.11267605633802817
'000110000000001110000110000000010111000000100010010000000010000100001001',,,0.1267605633802817
'010101001111001001111111100000010111000011100010010000010000110110011001',,,0.2676056338028169
'001000000000001110000100100000010111000000000010010000000010000100011001',,,0.09154929577464789
'111101111000110111111011011001111011011111111101101111110001111011100110',,,0.1056338028169014
'111011111100110110111001111111101000111111011101101111011101101011110110',,,0.19014084507042253
'111111111100110001111011111111101000011111111101101111110001111011110110',0.0003,8.164965809277261e-5,0.09154929577464789
'101101111000000111111011011001111011010111111101101111110001111011100100',,,0.15492957746478872
'010010000100001110000100000000010111000000011010010000000010000100001001',0.0009666666666666668,0.00046427960923947067,0.09859154929577464
'111101111111110111111011100111101000101111100101101111111101111011110110',,,0.1056338028169014
'010010000111111110000100000110010111100000011010010000001110000100001011',0.00013333333333333334,4.7140452079103176e-5,0.14084507042253522
'011111101100110001111011011111101000011111100000001111100001111111100110',,,0.1267605633802817
'000010001000001110010100011000000000010000011010010000000010000110101000',,,0.13380281690140844
'100010100011001110000100000111010111100100000010010000001110000000001001',,,0.14084507042253522
'001010001000001000010100011110010111010000000010010000000011000110000101',,,0.19718309859154928
'010010000100001000010100011110000000010000011010010000000010000110101000',,,0.14084507042253522
'010010000111111000111100011110101000111000011000001111001100000111101010',,,0.28169014084507044
'111101111111110001111011111111111011111111111101101111111101111011110110',0.0006666666666666666,9.428090415820637e-5,0.056338028169014086
'111011110011110111101001011111101000111111011101101111101101111011100110',,,0.19014084507042253
'010000000100001110000110000110010111000000000010010000000010000100001001',0.0003333333333333333,0.00018856180831641265,0.13380281690140844
'101111111011110111111011011111111011111111111101101111111101111011100110',0.0005333333333333334,0.000339934634239519,0.06338028169014084
'000010000011001110000100000000010111100000000010010000001110000100001001',0.0004333333333333333,0.00024944382578492944,0.09859154929577464
'111101111111110111111011100111111111101111100101101111111101111011010111',0.0003333333333333333,9.428090415820634e-5,0.1056338028169014
'101101111011110001111001111001101000111111111101101111111101111011110110',0.0002666666666666667,0.0001699673171197595,0.14084507042253522
'100101110011001111000111000111000100100111111111110000111110111000001001',0.0001,0.0,0.2676056338028169
'101101111011110111111001011001101000111111111101101111111101111011100110',0.0002666666666666667,0.0001699673171197595,0.14788732394366197
'101101111011110111111001011111111011111111111101101111111101111011100110',0.0004333333333333333,0.0001247219128924647,0.11267605633802817
'011100001111110001111010011000111011011000100000001111100001111111100110',0.0005666666666666666,0.0001699673171197595,0.176056338028169
'101101111011110001111011100111111011101111111101101111111101111011110110',0.0003333333333333333,0.00012472191289246472,0.09154929577464789
'101111110000000001111111000111000100000111111111110010110001111010000101',,,0.29577464788732394
'010000000100001110000110011000010011010000000010010000000010000101101000',0.0002,8.16496580927726e-5,0.14788732394366197
'001100001011110001111110011110101000011000100000001111100001111111100110',0.0003,0.0,0.176056338028169
'100001110011101110000101000111010111100111000111100001001110000000000011',,,0.2887323943661972
'101101111011110111111001011001111011111111100101101111101101111011100110',0.0003333333333333333,4.714045207910318e-5,0.15492957746478872
'010010000100001000000100111110000000010000000010010000000010000100111000',0.0003333333333333333,0.00012472191289246472,0.13380281690140844
'110001110111010110000001111111010011111111000111100001001110000001111000',,,0.28169014084507044
'111111111111110111111011111111101000111111111101101111111101111011110110',0.0006666666666666666,0.0001699673171197595,0.056338028169014086
'111111101100110001111000111111101000011111111100001111110001111111110110',,,0.20422535211267606
'101111111011110111111011100001101000101111111101101111111101111011110110',0.00023333333333333336,0.00012472191289246472,0.1056338028169014
'000010000000101000000100011000000000010000011010010000000010000100101000',,,0.11971830985915492
'101101011000000001111111011001101000010011111101111111110001111111100100',,,0.19718309859154928
'111111011111110111111010111111111011111011100101101111111101111111110110',,,0.09859154929577464
'001111000011110001100111011000101000011000100000001111100001111101100110',,,0.16901408450704225
'101101111011110111111011000111101000101111111101101111111101111011100110',0.0002,0.0,0.11971830985915492
'011010001100110000111000011000101000011000000000001111000001000111100110',,,0.23943661971830985
'010010000100001110000100000000010111000000000010010000000010000100001001',0.0007333333333333333,0.00026246692913372703,0.08450704225352113
'010000000100001110000110000000010111000000000010010000000010000100001001',,,0.11971830985915492
