states,Avg0,SD0,frust0
'011110000111000001000110011000000000010000100010010000000011001101100100',0.00019999999999999998,8.16496580927726e-5,0.19718309859154928
'101111101000000001111111000111101100000111100000001111100001111011000101',0.0003333333333333333,0.00026246692913372703,0.21830985915492956
'011000000111000001000110011000000000010000011010010000100011001101100100',,,0.18309859154929578
'100001111000111110111001100111101100101111011001101111111100110010011011',,,0.22535211267605634
'110000000100101000000101100111101100100010011000011110011110000100011001',,,0.21830985915492956
'010000000100111000000000011110010011111000011110010000011110000100101010',,,0.2605633802816901
'111111111111110111111011000111111011101111111101101111111101111011100110',0.00016666666666666666,9.428090415820633e-5,0.08450704225352113
'111001111111110111111011000111111111101111011101101111111101111011000111',0.00039999999999999996,8.164965809277262e-5,0.11971830985915492
'100001111011111111111001011111111111111111000101101111011100101010101011',,,0.24647887323943662
'000110000000001000000100011000000000010000111010010000000010000100101000',0.0005,8.164965809277258e-5,0.11267605633802817
'100001110011111110111001100111111111101111011101101111111100110010011011',,,0.19718309859154928
'000111000011111000001100100000010111001001100110010000010000000110011011',,,0.24647887323943662
'001111111000000111111110000111000000100100111001100011111101111011100100',,,0.2605633802816901
'101001111011110111111001111001110011111111011101101011111101111010110110',,,0.19014084507042253
'000000001000011110011100111000000100111000011010010000001100000110011001',,,0.21830985915492956
'010110001111001000000100000110000100000000100010010000000010000100001001',,,0.09859154929577464
'101111110000010001100111100111101100100111111001101111101101101001010111',,,0.2746478873239437
'101111111000110111111011100111101100101111111001101111111101111011010111',0.0007666666666666667,4.714045207910318e-5,0.13380281690140844
'011110000100000001000110011110010011010000100110010000100011001101100100',0.00023333333333333336,0.0001885618083164127,0.2112676056338028
'110111111111110001111011100111101100101111111001101111111100111011010111',,,0.176056338028169
'111001111111110111111011100111111111101111000101101111111101111011010111',0.0005666666666666667,0.00016996731711975952,0.11267605633802817
'101001111000000111011110011111110111011111000111100001110001111011100100',,,0.2535211267605634
'010111000100001110000100000000010111000011111110010000000010000100001001',,,0.14084507042253522
'000000000000001000000100100000010111000000000110010000000010000100011001',0.0006,8.16496580927726e-5,0.08450704225352113
'111000010100110111100011011111111011011011000101111110100001001101100110',,,0.2676056338028169
'001110111000110001010000111110000000111100111011100001101111111000110110',,,0.2676056338028169
'010000001100111000010000111110000000110000011010010000001110000110111010',,,0.22535211267605634
'010110000111111000000000011110000000110000111010010000001110000100101010',0.0001,0.0,0.2323943661971831
'000110000000001000000100100000010111000000100110010000000010000100011000',,,0.13380281690140844
'100001100011111000000001100111101100101111011001111110011110000000011011',,,0.21830985915492956
'010000010100111000000000111110010011111000011111110000011110000100111010',0.0002666666666666667,9.428090415820635e-5,0.2323943661971831
'101001111000110111111011111111111011111111011101101111111101111011110111',,,0.1056338028169014
'011000111100000111011010011110000000111000011011110001111111111011100100',,,0.22535211267605634
'000000000011001110000100011000000000010000000010010000000010000100101000',0.0007333333333333332,0.000402768199119819,0.11267605633802817
'011000010100000001000110011110000000110000011011110000001111001101100100',0.00023333333333333333,9.428090415820633e-5,0.2535211267605634
'011110000111000001000110011000000000010000100010010000100011001101100100',0.0003,8.164965809277261e-5,0.18309859154929578
'100111101000111110011100000001010111001101111110000001000010110010001011',,,0.2887323943661972
'110001111111111000111001000111111111101111011101101111011100110010001011',,,0.19718309859154928
'010110000100001000000100011110000000110000111010010000001110000100101000',0.0007000000000000001,0.0002449489742783178,0.16901408450704225
'111001111111010001111011000111111111000111000101101111100001111011000111',,,0.2112676056338028
'010000000100001000000100000110000100100000011010010000001110000100001001',0.0007333333333333333,9.428090415820637e-5,0.09154929577464789
'110001111100110111111011100111101100101111011001101111111101111011010111',,,0.15492957746478872
'001000001011111000000100111000010011111000011110010000111110000100111010',,,0.24647887323943662
'010110000111001000000100011000000000010000100010010000000010000100101000',0.0005666666666666666,0.00024944382578492944,0.11971830985915492
'001111111000000001111110000110010011101011111101100011111101111011100100',,,0.24647887323943662
'111001111111110111111011000111101100101111011001101111111101111011000111',0.0006666666666666666,0.00023570226039551585,0.14788732394366197
'111111111111110001111001000111111111101111111101101111111101111010000111',,,0.14084507042253522
'001000010011010111001111011000110011011000011110101100100001001101100110',,,0.323943661971831
'000110001000111000010100111000010011010000111110010000000010000110111010',,,0.2112676056338028
'001110000011001110000100011000000000010000111010010000000011000100101000',,,0.19014084507042253
'110111000100011110000100100001010111001011100110010000010010000100011011',,,0.22535211267605634
'000110010011111110000100111000010011011000100111010000110010000100111010',0.0001,0.0,0.2535211267605634
'100001111000110111111011000111111111101111011101101111111100111011000111',,,0.1619718309859155
'111111111100100001111011100001111111000111100101101111100001111011010111',,,0.19718309859154928
'010000010111001110000100011110000000110000000011110000011110000100101000',,,0.19014084507042253
'000110000000001000000100011110000000010000100010010000000010000100101000',0.0005666666666666667,0.00020548046676563257,0.11267605633802817
'110001111100111110111001100111111111101111000101111111011100100010011011',,,0.23943661971830985
'101111110011110111101011111111101000111111111001101111111101111011110110',,,0.08450704225352113
'111111001111000001111111000111101100000011100000001111000001111111000101',,,0.2535211267605634
'011110001111000001011110011000000000010000111010010000100001111111100100',,,0.2112676056338028
'010110010111111110000000111000000000111000111011110000111110000100111010',0.00013333333333333334,4.7140452079103176e-5,0.2605633802816901
'101001111011110111111011100001111111101111011101101111111101111011010111',0.0005666666666666667,0.00020548046676563257,0.11971830985915492
'101001111000110111111011111111101000111111011001101111111101111011110110',0.0006,0.00021602468994692865,0.09859154929577464
'011000011100100110010000100110000000100000000011100000111111010010110110',,,0.323943661971831
'000000000000001000000100011110010011010000000110010000000010000100101000',0.0007333333333333332,0.00033993463423951894,0.1267605633802817
'000000101011110111000110011000101000110000011010001100001110111001100110',,,0.352112676056338
'111001111100110111111011111111111011111111000101101111111101111011110110',0.0006,8.16496580927726e-5,0.07746478873239436
'000000001000001000000100100000000100000000011010010000000010000000011001',,,0.09859154929577464
'101001111011110001111011100111111111101111000101101111111101111011010111',0.0007,8.164965809277264e-5,0.13380281690140844
'010000000100001000000100100000000100000000011010010000000010000100011001',0.0007666666666666667,0.0004189935029992178,0.07746478873239436
'010001010111001001000100011000010011010001011111010000010010000100101010',,,0.2535211267605634
'101001111011110001111011111111101000111111011001101111111101111011110110',0.0004333333333333333,9.428090415820635e-5,0.09859154929577464
'011110000111000001000110011110000000010000100010000000100011111101100100',,,0.22535211267605634
'111111111100110001111011100111101100100111111001101111101101111011010111',,,0.16901408450704225
'010000010111111110000000111110000000111000011011110000011110000100111010',0.0003,0.0001414213562373095,0.21830985915492956
'111001111100100001111011100111101100000111000001101111100001111011010111',,,0.22535211267605634
'011000011100010001010110111000010011011000000110010000100011001101110100',,,0.2535211267605634
'111111111100110111111011111111101000111111111001101111111101111011110110',0.0007666666666666667,0.00032998316455372216,0.07746478873239436
'001110011011000111111100011110000000110000100011110000111101111110100100',,,0.29577464788732394
'101111111011110111111011111001111011111111111101101111111101111011110110',0.0004333333333333333,4.714045207910316e-5,0.056338028169014086
'111111111100000001111011000001111111000111111101101111100001111011000101',0.0002666666666666666,0.00012472191289246472,0.20422535211267606
'111001111111110111111011000111111111101111000101101111111101111011000111',0.0005666666666666666,0.0001247219128924647,0.13380281690140844
'001000101011000001111110011000010011010100000110010010000001111011100100',,,0.2605633802816901
'001000000000000001000110011000010011010000011110010000000011001101100100',0.0002,8.16496580927726e-5,0.21830985915492956
'001110000000000001000110011000010011010000111110010000100011001101100100',0.0005333333333333333,0.00026246692913372703,0.21830985915492956
'100001101000111000111101111111111111111111011100001111111100111110111010',,,0.30985915492957744
'111110111100110111000011011111111011011110100101111111100011111001100110',,,0.19718309859154928
'010000000100001000000100011110010011010000000110010000000010000100101000',0.0005666666666666666,0.0001699673171197595,0.13380281690140844
'100000000000111000100101100000111111000000011101011110000000110100011011',,,0.24647887323943662
'111001111111110111111011100001111111001111000100101111110001111011010111',,,0.176056338028169
'110000000100111110100000011110111111011010000100011110010010000100001011',,,0.2605633802816901
'001000000000000111000110011110000000010000000010010000000011011101100100',,,0.2323943661971831
'000110001000101110111000100110000100100000100010000001011100110010011001',,,0.2676056338028169
'000110000011111110000100011110010011111000111110010000111110000100101010',0.00039999999999999996,0.00021602468994692868,0.22535211267605634
'011110110111000111000010011000010011010100100111100001110001001001100100',,,0.2605633802816901
'011110010111100001000111011110001000110010111011110000111111001101100100',,,0.2746478873239437
'111111111111110111111001100001101100101111111001101111111101111010010111',,,0.14788732394366197
'001110001000000111011110011001010011010000111100011011110001111111100100',,,0.23943661971830985
'010110000111001110000100011000010011011000111110010000010010000100101000',,,0.19014084507042253
'000110000000001110000100000000010111000000100110010000000010000100001001',0.0009666666666666666,0.0004109609335312651,0.09154929577464789
'111111111100110001111011111111111011111111111101101111111101111011110110',0.0006333333333333333,0.00012472191289246472,0.06338028169014084
'111000111100110001000010111000111011010000000111101101100011111001110110',,,0.21830985915492956
'011110010100001111000100111000010011010000100111110000010011010100111000',,,0.23943661971830985
'010110010111111000000000011110010011111000111111110000111110000100101010',0.0002,8.16496580927726e-5,0.2535211267605634
'110001111111111110111011100111101100101111011001111110111100000011011011',,,0.28169014084507044
'100111110011111110111001100001111111101111111101101111011100110010011011',,,0.18309859154929578
'011000000100010001000110111000110011010000011111010100100011001101110100',,,0.2746478873239437
'010000001111001000010100000110000100000000000010010000000010000110001001',,,0.08450704225352113
'110000100111111000000001100001111111001111000100011100010010000000011011',,,0.24647887323943662
'110001100100001000101011100111101100000111000000001111000000100011011001',,,0.3028169014084507
'000110100000001000000100000110000100000000100010010000000010000000001001',,,0.08450704225352113
'111111111100000111111011100001101100000111100001101111100001111011010101',0.0003,0.0,0.2112676056338028
'111111111100110111111011100111111111101111100101101111111101111011010111',0.0005333333333333334,0.0001247219128924647,0.11267605633802817
'000000011011111000010100111000010011111000011111110000111110000000111010',,,0.2535211267605634
'111001111111110111111011011111111011111111011101101111111101111011100110',0.0006,0.00016329931618554522,0.07042253521126761
'110111111100111110111001000111111111101111111101101111011100110010001011',,,0.18309859154929578
'010000000111001110100100011110000100111000000001010010011110000100001001',,,0.1619718309859155
'100111101000000001111111000111101100100111111000001111001100111011000001',,,0.2746478873239437
'111001111111110111111001100111111111101111000101101111111101111010010111',0.00023333333333333333,9.428090415820633e-5,0.13380281690140844
'100111101000000001111111100001111111000111100100001111000000101011010101',,,0.2746478873239437
'011001111100000001011011011110111011111011011101101001111101111011100100',,,0.21830985915492956
'010110000111111000000000011000010011011000111110010000000010000100101010',,,0.23943661971830985
'101111111011110111111011100111101000101111111001101111111101111011110110',0.00046666666666666666,0.00023570226039551585,0.09859154929577464
'000110000000111000000001100000010111001000111110010101000010010000011010',,,0.323943661971831
'111111110111110111100011111111111011111111111101101111111111111001110110',,,0.08450704225352113
'100000001000111110010101000111111111001000000110011100000010000110001011',,,0.2112676056338028
'101111111000000111111011000001111111000111111101101111100001111011000111',,,0.23943661971830985
'111000110100110001000011111111101000111100011011100101111111111001110110',,,0.176056338028169
'000000000000001000000100000110000100000000000010010000000010000100001001',0.0006666666666666666,0.0001699673171197595,0.04929577464788732
'010110010111111110000000011110010011111000111111110000111110000100101010',0.0003,8.164965809277261e-5,0.23943661971830985
'111111010100001111111111100001101100101011111001101111011101111111010101',,,0.2746478873239437
'001000010011110001000100011110010011111000011111100000111111011100100110',,,0.28169014084507044
'100111111011111000111001100001111111101111111101101111011100110010011011',0.0003666666666666666,9.428090415820635e-5,0.18309859154929578
'100000000011001110000100000110100100100000000000011100011110000000001001',,,0.18309859154929578
'010000000111001110000100000000000100000000000010010000000010000100001001',0.0006666666666666666,0.00026246692913372703,0.07042253521126761
'100001101000010111111111000111101100100111011000001111101100111011000101',,,0.2535211267605634
'010110000100001000000100000000010111000000100110010000000010000100001001',0.0007666666666666667,0.0003858612300930075,0.08450704225352113
'111111111100110111111011111111111011111111111101101111111101111011110110',0.0006666666666666666,0.00020548046676563254,0.04929577464788732
'010000010111111000000000111110010011111000000111110000011110000100111010',,,0.2323943661971831
'010000000111001000000100011110000100010000000010010000000010000100001001',0.00019999999999999998,8.16496580927726e-5,0.09859154929577464
'011110110100000111000010111000000000010100100011100001000011111001110100',,,0.23943661971830985
'101111111011110111111011011111111011111111100101101111111101111011100110',0.00046666666666666666,4.714045207910316e-5,0.07746478873239436
'010110000100001000000100011110010011010000100110010000000010000100101000',0.00039999999999999996,8.164965809277262e-5,0.14788732394366197
'010000000111001000000100011000010011010000000110010000000010000100101000',0.0003666666666666666,0.00016996731711975947,0.13380281690140844
'011000011111110110000000011000010011111000011111110000111111000100100110',,,0.2746478873239437
'000000000000001000000100100000000100000000011010010000000010000100011001',0.0008333333333333334,0.00020548046676563262,0.07042253521126761
'101001111011110001111011011111111011111111011101101111111101111011100110',0.0007,8.164965809277264e-5,0.09154929577464789
'101001111000010111111111000111101100101111011001101111011101111011000101',,,0.2535211267605634
'100001101011001001111111011001111111011111011100011110010000101011001001',,,0.31690140845070425
'111111111111010111111011000111101100100111100001101111101101111011000111',,,0.19014084507042253
'000000000011001000000100011000000000010000011010010000000010000100101000',0.0005333333333333333,0.00020548046676563257,0.11267605633802817
'111111111100110111111011111111111011111111100101101111111101111011110110',0.0008,0.00021602468994692865,0.06338028169014084
'011110111100010001111010111000010011011000100101100011100001111011110100',,,0.19014084507042253
'100000111011111110111001100001111111101110011100101111011100000010011011',,,0.22535211267605634
'111111110111110111101011000111101000101111111001101111111101111011100110',,,0.1267605633802817
'001000100000000001000110011000010011010000011110010000100011111001100100',,,0.24647887323943662
'010110010100111110000000111110000000111000111011110000011110010100111010',,,0.24647887323943662
'111001011100110111011011111110101000111011000001101101101111111111110110',,,0.16901408450704225
'011000000100001110000100011000000000010000011010010000000011000100101000',,,0.15492957746478872
'010110001111001000000100011000000000010000111010010000000010000100101000',,,0.14788732394366197
'001000001011100000011100111110000000111000000010000001111111110110110100',,,0.33098591549295775
'111001111100110111111011100001111111101111011101101111111101111011010111',0.0005,0.00021602468994692865,0.1267605633802817
'101111111011110111111011100001111111001111100101101111110001111011010111',0.0005333333333333333,0.0003299831645537222,0.15492957746478872
'111001111100000111111011100001101100000111000001101111100001111011010101',0.0003,8.164965809277261e-5,0.22535211267605634
'000111101011011110111100000111001100101111111010000000011100010110001001',,,0.2535211267605634
'111111111100000001111011000001101100000111111001101111100001111011000101',0.0003,8.164965809277261e-5,0.20422535211267606
'000110000000001000000100000110000100100000111010010000001110000100001001',0.0007,0.00021602468994692868,0.09859154929577464
'010001000100101000000100100000010111000001000110010000000000000000011001',,,0.1619718309859155
'101111111000110111101111000111111111101111111101101111111101111101000111',,,0.19718309859154928
'010000000100001110000000011110010011010000000110010000010010000100101000',,,0.20422535211267606
'101001111011110111111011000111101100101111011001101111111101111011000111',0.0004333333333333333,0.0001247219128924647,0.15492957746478872
'010000000111101000000100011000010011010000011110010000010010000100101000',,,0.176056338028169
'000000001011001000010100100000000100000000000010010000000010000100011001',0.00013333333333333334,4.7140452079103176e-5,0.08450704225352113
'011000010111111000000000111110010011111000000111110000111111000100111010',,,0.2535211267605634
'110001111100111110111001100111111111101111000101111111111100000010011011',,,0.24647887323943662
'000110000011111110000100111000000000111000111010010000011110000100111010',0.0001,0.0,0.21830985915492956
'000110001011001000000100000000000100000000100010010000000010000100001001',,,0.07746478873239436
'100111111000111110111001100111101100101111111001101111011100110010011011',,,0.19718309859154928
'010000000111001000000100011000000000010000000010010000000010000100101000',0.0006,0.00037416573867739413,0.1056338028169014
'011000000100000001000110011110010011010000000110010000000011001101100100',0.0003,8.164965809277261e-5,0.2112676056338028
'010110000111001000000100011110000000111000111010010000011110000100101000',,,0.19718309859154928
'101111111000110111111011100001111111101111111101101111111101111011010111',0.0005666666666666667,9.428090415820633e-5,0.11971830985915492
'001110000000000001000110111000000000010000111010010000100011001101110100',0.0002666666666666666,4.714045207910315e-5,0.19718309859154928
'001110000011000001000110011000000000010000100010010000100011001101100100',0.0003,8.164965809277261e-5,0.19014084507042253
'111001110111110111101011100001111111101111011101101111111101111011010111',,,0.1267605633802817
'101001111011110111111111000001111111101111011101101111111101111011000111',,,0.18309859154929578
