,Cycles,Nature,Edge_count
2620,"SNAI2,miR-200b,ZEB1,GRHL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a",P,13
2621,"SNAI2,miR-200b,ZEB1,GRHL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,12
2622,"SNAI2,miR-200b,ZEB1,GRHL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,CDH1",P,13
2623,"SNAI2,miR-200b,ZEB1,GRHL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,CDH1",P,12
2624,"SNAI2,miR-200b,ZEB1,GRHL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1",P,14
2625,"SNAI2,miR-200b,ZEB1,GRHL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2",P,13
2626,"SNAI2,miR-200b,ZEB1,GRHL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,CDH1",P,14
2627,"SNAI2,miR-200b,ZEB1,GRHL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a",P,12
2628,"SNAI2,miR-200b,ZEB1,GRHL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,TCF3,CDH1",P,14
2629,"SNAI2,miR-200b,ZEB1,GRHL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1",P,12
2630,"SNAI2,miR-200b,ZEB1,GRHL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,CDH1",P,13
2631,"SNAI2,miR-200b,ZEB1,GRHL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,11
2632,"SNAI2,miR-200b,ZEB1,GRHL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,CDH1",P,12
2633,"SNAI2,miR-200b,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,8
2634,"SNAI2,miR-200b,ZEB1,GRHL2,NP63",N,5
2635,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta",P,6
2636,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,miR-101,ZEB2,CDH1",P,10
2637,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,10
2638,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,11
2639,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,miR-34a,TWIST2",P,9
2640,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",P,10
2641,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,miR-34a",P,8
2642,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,ZEB2,CDH1",P,9
2643,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,TWIST1,ZEB2,CDH1",P,10
2644,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",P,10
2645,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,TWIST1",P,8
2646,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,TWIST1,CDH1",P,9
2647,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1",P,7
2648,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,SNAI1,CDH1",P,8
2649,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,ZEB2,CDH1",P,9
2650,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1,ZEB2,CDH1",P,10
2651,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,10
2652,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1",P,8
2653,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1,SNAI1,miR-101,ZEB2,CDH1",P,12
2654,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1,SNAI1,miR-101,KLF8,CDH1",P,12
2655,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,13
2656,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2",P,11
2657,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,CDH1",P,12
2658,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1,SNAI1,miR-34a",P,10
2659,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1,SNAI1,ZEB2,CDH1",P,11
2660,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1,SNAI1",P,9
2661,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1,SNAI1,CDH1",P,10
2662,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,TWIST1,CDH1",P,9
2663,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,miR-101,ZEB2,CDH1",P,11
2664,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1",P,11
2665,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,12
2666,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,miR-34a,TWIST2",P,10
2667,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,CDH1",P,11
2668,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,miR-34a",P,9
2669,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,ZEB2,CDH1",P,10
2670,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,CDH1",P,11
2671,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,TWIST1,TCF3,CDH1",P,11
2672,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,TWIST1",P,9
2673,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,TWIST1,CDH1",P,10
2674,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1",P,8
2675,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,TGF-beta,GSC,SNAI1,CDH1",P,9
2676,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta",N,10
2677,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,KLF8,CDH1",N,14
2678,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2",N,13
2679,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",N,14
2680,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a",N,12
2681,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",N,14
2682,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1",N,12
2683,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1,CDH1",N,13
2684,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1",N,11
2685,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,CDH1",N,12
2686,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,TCF3,CDH1",N,14
2687,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",N,12
2688,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-101,KLF8,CDH1",N,16
2689,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2",N,15
2690,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,CDH1",N,16
2691,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-34a",N,14
2692,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",N,13
2693,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,CDH1",N,14
2694,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,CDH1",N,13
2695,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1",N,15
2696,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2",N,14
2697,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,CDH1",N,15
2698,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a",N,13
2699,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,TCF3,CDH1",N,15
2700,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1",N,13
2701,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,CDH1",N,14
2702,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",N,12
2703,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,CDH1",N,13
2704,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta",N,10
2705,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,KLF8,CDH1",N,14
2706,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2",N,13
2707,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",N,14
2708,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a",N,12
2709,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",N,14
2710,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1",N,12
2711,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,CDH1",N,13
2712,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1",N,11
2713,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,CDH1",N,12
2714,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,TCF3,CDH1",N,14
2715,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",N,12
2716,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-101,KLF8,CDH1",N,16
2717,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2",N,15
2718,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,CDH1",N,16
2719,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a",N,14
2720,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",N,13
2721,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,CDH1",N,14
2722,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,CDH1",N,13
2723,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1",N,15
2724,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2",N,14
2725,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,CDH1",N,15
2726,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a",N,13
2727,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,TCF3,CDH1",N,15
2728,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1",N,13
2729,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,CDH1",N,14
2730,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",N,12
2731,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,CDH1",N,13
2732,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,CDH1",N,9
2733,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,NP63",P,6
2734,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2",P,5
2735,"SNAI2,miR-200b,ZEB1,GRHL2,OVOL2,CDH1",P,6
2736,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta",P,5
2737,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1,miR-101,ZEB2,CDH1",P,9
2738,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,9
2739,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,10
2740,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1,miR-34a,TWIST2",P,8
2741,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",P,9
2742,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1,miR-34a",P,7
2743,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1,ZEB2,CDH1",P,8
2744,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1,TWIST1,ZEB2,CDH1",P,9
2745,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",P,9
2746,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1,TWIST1",P,7
2747,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1,TWIST1,CDH1",P,8
2748,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1",P,6
2749,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,SNAI1,CDH1",P,7
2750,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,ZEB2,CDH1",P,8
2751,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,TWIST1,ZEB2,CDH1",P,9
2752,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,9
2753,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,TWIST1",P,7
2754,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,TWIST1,SNAI1,miR-101,ZEB2,CDH1",P,11
2755,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,TWIST1,SNAI1,miR-101,KLF8,CDH1",P,11
2756,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,12
2757,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2",P,10
2758,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,CDH1",P,11
2759,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,TWIST1,SNAI1,miR-34a",P,9
2760,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,TWIST1,SNAI1,ZEB2,CDH1",P,10
2761,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,TWIST1,SNAI1",P,8
2762,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,TWIST1,SNAI1,CDH1",P,9
2763,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,TWIST1,CDH1",P,8
2764,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,SNAI1,miR-101,ZEB2,CDH1",P,10
2765,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1",P,10
2766,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,11
2767,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,SNAI1,miR-34a,TWIST2",P,9
2768,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,CDH1",P,10
2769,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,SNAI1,miR-34a",P,8
2770,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,SNAI1,ZEB2,CDH1",P,9
2771,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,CDH1",P,10
2772,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,SNAI1,TWIST1,TCF3,CDH1",P,10
2773,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,SNAI1,TWIST1",P,8
2774,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,SNAI1,TWIST1,CDH1",P,9
2775,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,SNAI1",P,7
2776,"SNAI2,miR-200b,ZEB1,OVOL2,TGF-beta,GSC,SNAI1,CDH1",P,8
2777,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta",N,9
2778,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,KLF8,CDH1",N,13
2779,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2",N,12
2780,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",N,13
2781,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a",N,11
2782,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",N,13
2783,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1",N,11
2784,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1,CDH1",N,12
2785,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1",N,10
2786,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,SNAI1,CDH1",N,11
2787,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,TCF3,CDH1",N,13
2788,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",N,11
2789,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-101,KLF8,CDH1",N,15
2790,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2",N,14
2791,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,CDH1",N,15
2792,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-34a",N,13
2793,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",N,12
2794,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,CDH1",N,13
2795,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,CDH1",N,12
2796,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1",N,14
2797,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2",N,13
2798,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,CDH1",N,14
2799,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a",N,12
2800,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,TCF3,CDH1",N,14
2801,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1",N,12
2802,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,CDH1",N,13
2803,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",N,11
2804,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,CDH1",N,12
2805,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta",N,9
2806,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,KLF8,CDH1",N,13
2807,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2",N,12
2808,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",N,13
2809,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a",N,11
2810,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",N,13
2811,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1",N,11
2812,"SNAI2,miR-200b,ZEB1,OVOL2,NP63,miR-205,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,CDH1",N,12
