,Cycles,Nature,Edge_count
1073,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,miR-34a",P,7
1074,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,miR-200a,ZEB2,CDH1",P,9
1075,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,miR-200c,ZEB2,CDH1",P,9
1076,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,CDH1",P,7
1077,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,7
1078,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,CLDN7,CDH1",P,8
1079,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,11
1080,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,GRHL2,NP63",N,8
1081,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,CDH1",N,12
1082,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,NP63",P,9
1083,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2",P,8
1084,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,CDH1",P,9
1085,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,OVOL2,NP63,miR-205,ZEB2,CDH1",N,11
1086,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,OVOL2,NP63",P,8
1087,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,OVOL2",P,7
1088,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,OVOL2,CDH1",P,8
1089,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,miR-200a,ZEB2,CDH1",P,9
1090,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,miR-200c,ZEB2,CDH1",P,9
1091,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,CDH1",P,7
1092,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,CLDN7,CDH1",P,11
1093,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,GRHL2,NP63",N,11
1094,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,NP63",P,12
1095,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2",P,11
1096,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,CDH1",P,12
1097,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,OVOL2,NP63",P,11
1098,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,OVOL2",P,10
1099,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,OVOL2,CDH1",P,11
1100,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,CDH1",P,10
1101,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,CLDN7,CDH1",P,11
1102,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,GRHL2,NP63",N,11
1103,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,NP63",P,12
1104,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2",P,11
1105,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,CDH1",P,12
1106,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,OVOL2,NP63",P,11
1107,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,OVOL2",P,10
1108,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,OVOL2,CDH1",P,11
1109,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,CDH1",P,10
1110,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,8
1111,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,CLDN7,CDH1",P,12
1112,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,GRHL2,NP63",N,12
1113,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,NP63",P,13
1114,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2",P,12
1115,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,CDH1",P,13
1116,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,OVOL2,NP63",P,12
1117,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,OVOL2",P,11
1118,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,OVOL2,CDH1",P,12
1119,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,CDH1",P,11
1120,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,CLDN7,CDH1",P,12
1121,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,GRHL2,NP63",N,12
1122,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,NP63",P,13
1123,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2",P,12
1124,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,CDH1",P,13
1125,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,OVOL2,NP63",P,12
1126,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,OVOL2",P,11
1127,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,OVOL2,CDH1",P,12
1128,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,CDH1",P,11
1129,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,CDH1",P,9
1130,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,CLDN7,CDH1",P,10
1131,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,13
1132,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,NP63",N,10
1133,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,CDH1",N,14
1134,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,OVOL2,NP63",P,11
1135,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,OVOL2",P,10
1136,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,GRHL2,OVOL2,CDH1",P,11
1137,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,OVOL2,NP63,miR-205,ZEB2,CDH1",N,13
1138,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,OVOL2,NP63",P,10
1139,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,OVOL2",P,9
1140,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,OVOL2,CDH1",P,10
1141,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,miR-200a,ZEB2,CDH1",P,11
1142,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,miR-200c,ZEB2,CDH1",P,11
1143,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1,CDH1",P,9
1144,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,9
1145,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,7
1146,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,CLDN7,CDH1",P,11
1147,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,14
1148,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,NP63",N,11
1149,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,CDH1",N,15
1150,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,NP63",P,12
1151,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2",P,11
1152,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,CDH1",P,12
1153,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,OVOL2,NP63,miR-205,ZEB2,CDH1",N,14
1154,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,OVOL2,NP63",P,11
1155,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,OVOL2",P,10
1156,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,OVOL2,CDH1",P,11
1157,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,miR-200a,ZEB2,CDH1",P,12
1158,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,miR-200c,ZEB2,CDH1",P,12
1159,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1,CDH1",P,10
1160,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,8
1161,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2",P,6
1162,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",P,7
1163,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a",P,5
1164,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200a,ZEB1,CLDN7,CDH1",P,9
1165,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200a,ZEB1,GRHL2,NP63",N,9
1166,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,NP63",P,10
1167,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2",P,9
1168,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,CDH1",P,10
1169,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200a,ZEB1,OVOL2,NP63",P,9
1170,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200a,ZEB1,OVOL2",P,8
1171,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200a,ZEB1,OVOL2,CDH1",P,9
1172,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,12
1173,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,TWIST1",P,10
1174,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,11
1175,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2",P,9
1176,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,CDH1",P,10
1177,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200a,ZEB1,miR-34a",P,8
1178,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200a,ZEB1,CDH1",P,8
1179,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200c,ZEB1,CLDN7,CDH1",P,9
1180,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200c,ZEB1,GRHL2,NP63",N,9
1181,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,NP63",P,10
1182,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2",P,9
1183,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,CDH1",P,10
1184,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200c,ZEB1,OVOL2,NP63",P,9
1185,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200c,ZEB1,OVOL2",P,8
1186,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200c,ZEB1,OVOL2,CDH1",P,9
1187,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,12
1188,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2,TWIST1",P,10
1189,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,11
1190,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2",P,9
1191,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2,CDH1",P,10
1192,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200c,ZEB1,miR-34a",P,8
1193,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,miR-200c,ZEB1,CDH1",P,8
1194,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB2,CDH1",P,6
1195,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,CLDN7,CDH1",P,7
1196,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,10
1197,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,GRHL2,NP63",N,7
1198,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,CDH1",N,11
1199,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,GRHL2,OVOL2,NP63",P,8
1200,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,GRHL2,OVOL2",P,7
1201,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,GRHL2,OVOL2,CDH1",P,8
1202,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,OVOL2,NP63,miR-205,ZEB2,CDH1",N,10
1203,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,OVOL2,NP63",P,7
1204,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,OVOL2",P,6
1205,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,OVOL2,CDH1",P,7
1206,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,miR-34a,TWIST2,ZEB2,CDH1",P,9
1207,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,CDH1",P,10
1208,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,10
1209,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,miR-34a,TWIST2,TWIST1",P,8
1210,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,9
1211,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,miR-34a,TWIST2",P,7
1212,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,miR-34a,TWIST2,CDH1",P,8
1213,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,miR-34a",P,6
1214,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,miR-200a,ZEB2,CDH1",P,8
1215,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,miR-200c,ZEB2,CDH1",P,8
1216,"SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1,CDH1",P,6
1217,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,CLDN7,CDH1",P,10
1218,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,GRHL2,NP63",N,10
1219,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,NP63",P,11
1220,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2",P,10
1221,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,CDH1",P,11
1222,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,OVOL2,NP63",P,10
1223,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,OVOL2",P,9
1224,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,OVOL2,CDH1",P,10
1225,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2",P,10
1226,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,CDH1",P,11
1227,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,miR-34a",P,9
1228,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1,CDH1",P,9
1229,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,CLDN7,CDH1",P,10
1230,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,GRHL2,NP63",N,10
1231,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,NP63",P,11
1232,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2",P,10
1233,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,CDH1",P,11
1234,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,OVOL2,NP63",P,10
1235,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,OVOL2",P,9
1236,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,OVOL2,CDH1",P,10
1237,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2",P,10
1238,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2,CDH1",P,11
1239,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,miR-34a",P,9
1240,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1,CDH1",P,9
1241,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB2,CDH1",P,7
1242,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB1,CLDN7,CDH1",P,8
1243,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,11
1244,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB1,GRHL2,NP63",N,8
1245,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,CDH1",N,12
1246,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB1,GRHL2,OVOL2,NP63",P,9
1247,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB1,GRHL2,OVOL2",P,8
1248,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB1,GRHL2,OVOL2,CDH1",P,9
1249,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB1,OVOL2,NP63,miR-205,ZEB2,CDH1",N,11
1250,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB1,OVOL2,NP63",P,8
1251,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB1,OVOL2",P,7
1252,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB1,OVOL2,CDH1",P,8
1253,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB1,miR-34a,TWIST2,ZEB2,CDH1",P,10
1254,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB1,miR-34a,TWIST2",P,8
1255,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB1,miR-34a,TWIST2,CDH1",P,9
1256,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB1,miR-34a",P,7
1257,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB1,miR-200a,ZEB2,CDH1",P,9
1258,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB1,miR-200c,ZEB2,CDH1",P,9
1259,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB1,CDH1",P,7
1260,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",P,7
1261,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1",P,5
1262,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,CLDN7,CDH1",P,9
1263,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,12
1264,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,GRHL2,NP63",N,9
1265,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,CDH1",N,13
1266,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,NP63",P,10
1267,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2",P,9
1268,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,GRHL2,OVOL2,CDH1",P,10
1269,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,OVOL2,NP63,miR-205,ZEB2,CDH1",N,12
1270,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,OVOL2,NP63",P,9
1271,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,OVOL2",P,8
1272,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,OVOL2,CDH1",P,9
1273,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,miR-34a,TWIST2,ZEB2,CDH1",P,11
1274,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,miR-34a,TWIST2",P,9
1275,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,miR-34a,TWIST2,CDH1",P,10
1276,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,miR-34a",P,8
1277,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,miR-200a,ZEB2,CDH1",P,10
1278,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,miR-200c,ZEB2,CDH1",P,10
1279,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1,CDH1",P,8
1280,"SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,CDH1",P,6
1281,"SNAI2,miR-200b,TGF-beta,SNAI1",P,4
1282,"SNAI2,miR-200b,TGF-beta,SNAI1,FOXC2,ZEB1,CLDN7,CDH1",P,8
1283,"SNAI2,miR-200b,TGF-beta,SNAI1,FOXC2,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,11
1284,"SNAI2,miR-200b,TGF-beta,SNAI1,FOXC2,ZEB1,GRHL2,NP63",N,8
