,Cycles,Nature,Edge_count
2929,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1",P,9
2930,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1,CDH1",P,10
2931,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,12
2932,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,10
2933,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-101,KLF8,CDH1",P,14
2934,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,11
2935,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,CDH1",P,12
2936,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,CDH1",P,11
2937,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1",P,13
2938,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,TCF3,CDH1",P,13
2939,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1",P,11
2940,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,CDH1",P,12
2941,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,10
2942,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,CDH1",P,11
2943,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,ZEB2,CDH1",P,7
2944,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta",P,9
2945,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,13
2946,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,SNAI1",P,10
2947,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,SNAI1,CDH1",P,11
2948,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1",P,14
2949,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,11
2950,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,CDH1",P,12
2951,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta",P,9
2952,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,13
2953,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta,SNAI1",P,10
2954,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta,SNAI1,CDH1",P,11
2955,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1",P,14
2956,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,11
2957,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,CDH1",P,12
2958,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,CDH1",P,8
2959,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,8
2960,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1",P,6
2961,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta",P,11
2962,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta",P,11
2963,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,miR-101,ZEB2,CDH1",P,10
2964,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,miR-101,KLF8,CDH1",P,10
2965,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,ZEB2,miR-200a,TGF-beta",P,10
2966,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,ZEB2,miR-200c,TGF-beta",P,10
2967,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,ZEB2,CDH1",P,9
2968,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1",P,7
2969,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,SNAI1,CDH1",P,8
2970,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,7
2971,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2",P,5
2972,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta",P,10
2973,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,14
2974,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,12
2975,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,CDH1",P,13
2976,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta",P,10
2977,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,14
2978,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,12
2979,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,CDH1",P,13
2980,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,ZEB2,CDH1",P,9
2981,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,miR-101,KLF8,CDH1",P,9
2982,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,miR-200a,TGF-beta",P,9
2983,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,13
2984,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,11
2985,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,CDH1",P,12
2986,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,miR-200c,TGF-beta",P,9
2987,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,13
2988,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,11
2989,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,CDH1",P,12
2990,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,ZEB2,CDH1",P,8
2991,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1,ZEB2,miR-200a,TGF-beta",P,10
2992,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1,ZEB2,miR-200c,TGF-beta",P,10
2993,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1,ZEB2,CDH1",P,9
2994,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1,TCF3,CDH1",P,9
2995,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1",P,7
2996,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,TWIST1,CDH1",P,8
2997,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1",P,6
2998,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,SNAI1,CDH1",P,7
2999,"SNAI2,miR-200b,ZEB1,miR-34a,TWIST2,CDH1",P,6
3000,"SNAI2,miR-200b,ZEB1,miR-34a",P,4
3001,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta",P,9
3002,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,13
3003,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,11
3004,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,CDH1",P,12
3005,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta",P,9
3006,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,13
3007,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,11
3008,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,CDH1",P,12
3009,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,ZEB2,CDH1",P,8
3010,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,miR-101,KLF8,CDH1",P,8
3011,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,ZEB2,miR-200a,TGF-beta",P,8
3012,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,12
3013,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,ZEB2,miR-200a,TGF-beta,GSC,TWIST1",P,10
3014,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,CDH1",P,11
3015,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,ZEB2,miR-200c,TGF-beta",P,8
3016,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,12
3017,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,10
3018,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,CDH1",P,11
3019,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,ZEB2,CDH1",P,7
3020,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,TWIST1,ZEB2,miR-200a,TGF-beta",P,9
3021,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,TWIST1,ZEB2,miR-200c,TGF-beta",P,9
3022,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,TWIST1,ZEB2,CDH1",P,8
3023,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,TWIST1,TCF3,CDH1",P,8
3024,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,TWIST1",P,6
3025,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,TWIST1,CDH1",P,7
3026,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1",P,5
3027,"SNAI2,miR-200b,ZEB1,miR-34a,SNAI1,CDH1",P,6
3028,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta",P,5
3029,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-101,ZEB2,CDH1",P,9
3030,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,9
3031,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,10
3032,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,CDH1",P,11
3033,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,11
3034,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,9
3035,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,10
3036,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2",P,8
3037,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",P,9
3038,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,miR-34a",P,7
3039,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,ZEB2,CDH1",P,8
3040,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,TWIST1,ZEB2,CDH1",P,9
3041,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",P,9
3042,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,TWIST1",P,7
3043,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,TWIST1,CDH1",P,8
3044,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1",P,6
3045,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1,CDH1",P,7
3046,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,ZEB2,CDH1",P,8
3047,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,ZEB2,CDH1",P,9
3048,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,9
3049,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1",P,7
3050,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-101,ZEB2,CDH1",P,11
3051,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-101,KLF8,CDH1",P,11
3052,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,12
3053,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2",P,10
3054,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,CDH1",P,11
3055,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-34a",P,9
3056,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,ZEB2,CDH1",P,10
3057,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,8
3058,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,CDH1",P,9
3059,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,CDH1",P,8
3060,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-101,ZEB2,CDH1",P,10
3061,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1",P,10
3062,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,11
3063,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,CDH1",P,12
3064,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,12
3065,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,10
3066,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,11
3067,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2",P,9
3068,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,CDH1",P,10
3069,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,miR-34a",P,8
3070,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,ZEB2,CDH1",P,9
3071,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,CDH1",P,10
3072,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,TCF3,CDH1",P,10
3073,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,TWIST1",P,8
3074,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,CDH1",P,9
3075,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1",P,7
3076,"SNAI2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1,CDH1",P,8
3077,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta",P,7
3078,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,11
3079,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,13
3080,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,11
3081,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,12
3082,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2",P,10
3083,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",P,11
3084,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a",P,9
3085,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",P,11
3086,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1",P,9
3087,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,CDH1",P,10
3088,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1",P,8
3089,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1,CDH1",P,9
3090,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,11
3091,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1",P,9
3092,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-101,KLF8,CDH1",P,13
3093,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2",P,12
3094,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,CDH1",P,13
3095,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a",P,11
3096,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,10
3097,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,CDH1",P,11
3098,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,CDH1",P,10
3099,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1",P,12
3100,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,14
3101,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1",P,12
3102,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,13
3103,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2",P,11
3104,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,CDH1",P,12
3105,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a",P,10
3106,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,TCF3,CDH1",P,12
3107,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1",P,10
3108,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,CDH1",P,11
3109,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,9
3110,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,CDH1",P,10
3111,"SNAI2,miR-200b,ZEB1,miR-200a,ZEB2,CDH1",P,6
3112,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta",P,5
3113,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-101,ZEB2,CDH1",P,9
3114,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,9
3115,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,10
3116,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,CDH1",P,11
3117,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,TCF3,CDH1",P,11
3118,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1",P,9
3119,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,CDH1",P,10
3120,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2",P,8
3121,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,CDH1",P,9
3122,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,miR-34a",P,7
3123,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,ZEB2,CDH1",P,8
3124,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,TWIST1,ZEB2,CDH1",P,9
3125,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,TWIST1,TCF3,CDH1",P,9
3126,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,TWIST1",P,7
3127,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,TWIST1,CDH1",P,8
3128,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1",P,6
3129,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1,CDH1",P,7
3130,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,ZEB2,CDH1",P,8
3131,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,ZEB2,CDH1",P,9
3132,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,TCF3,CDH1",P,9
3133,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1",P,7
3134,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-101,ZEB2,CDH1",P,11
3135,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-101,KLF8,CDH1",P,11
3136,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,12
3137,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2",P,10
3138,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,CDH1",P,11
3139,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a",P,9
3140,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,ZEB2,CDH1",P,10
3141,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,8
3142,"SNAI2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,CDH1",P,9
