,Cycles,Nature,Edge_count
933,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1,FOXC2,ZEB1",P,9
934,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1,CDH1,SNAI2,miR-101,ZEB1",P,11
935,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1,CDH1,SNAI2,TWIST2,ZEB1",P,11
936,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1",P,8
937,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,CDH1,SNAI2,miR-101,SNAI1,miR-34a,ZEB1",P,12
938,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,CDH1,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,ZEB1",P,13
939,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,CDH1,SNAI2,miR-101,SNAI1,ZEB1",P,11
940,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,CDH1,SNAI2,miR-101,SNAI1,FOXC2,ZEB1",P,12
941,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,CDH1,SNAI2,miR-101,ZEB1",P,10
942,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,CDH1,SNAI2,TWIST2,ZEB1",P,10
943,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,CDH1,SNAI2,TWIST2,SNAI1,miR-101,ZEB1",P,12
944,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,CDH1,SNAI2,TWIST2,SNAI1,miR-34a,ZEB1",P,12
945,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,CDH1,SNAI2,TWIST2,SNAI1,ZEB1",P,11
946,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,CDH1,SNAI2,TWIST2,SNAI1,FOXC2,ZEB1",P,12
947,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1",P,8
948,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1,SNAI2,TWIST2,ZEB1",P,12
949,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1,SNAI2,TWIST2,TWIST1,ZEB1",P,13
950,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,KLF8,CDH1,SNAI2,TWIST2,TWIST1,FOXC2,ZEB1",P,14
951,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,ZEB1",P,8
952,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1",P,9
953,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1",P,10
954,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,SNAI2,miR-101,ZEB1",P,12
955,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1",P,11
956,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,CDH1,SNAI2,miR-101,ZEB1",P,13
957,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,SNAI2,miR-101,ZEB1",P,11
958,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,CDH1,SNAI2,miR-101,ZEB1",P,12
959,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,miR-101,ZEB1",P,10
960,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,ZEB1",P,10
961,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1,ZEB1",P,11
962,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1,FOXC2,ZEB1",P,12
963,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1",P,7
964,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1",P,8
965,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,miR-101,ZEB1",P,10
966,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,TWIST2,ZEB1",P,10
967,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1",P,9
968,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,CDH1,SNAI2,miR-101,ZEB1",P,11
969,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,CDH1,SNAI2,TWIST2,ZEB1",P,11
970,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,SNAI2,miR-101,ZEB1",P,9
971,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,ZEB1",P,9
972,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1,ZEB1",P,10
973,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1,FOXC2,ZEB1",P,11
974,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1",P,8
975,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,CDH1,SNAI2,miR-101,ZEB1",P,10
976,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,CDH1,SNAI2,TWIST2,ZEB1",P,10
977,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,CDH1,SNAI2,TWIST2,TWIST1,ZEB1",P,11
978,"miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,CDH1,SNAI2,TWIST2,TWIST1,FOXC2,ZEB1",P,12
979,"miR-141,ZEB2,miR-200b,ZEB1",P,4
980,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1",P,9
981,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1",P,9
982,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1",P,10
983,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1",P,11
984,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1",P,12
985,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,SNAI1,ZEB1",P,8
986,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB1",P,9
987,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,SNAI1,TWIST1,FOXC2,ZEB1",P,10
988,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,SNAI1,FOXC2,ZEB1",P,9
989,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,GSC,ZEB1",P,8
990,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,GSC,FOXC2,ZEB1",P,9
991,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,GSC,TWIST1,ZEB1",P,9
992,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1,miR-101,ZEB1",P,11
993,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,ZEB1",P,11
994,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,ZEB1",P,12
995,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1,ZEB1",P,10
996,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1,FOXC2,ZEB1",P,11
997,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,GSC,TWIST1,FOXC2,ZEB1",P,10
998,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1",P,10
999,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,ZEB1",P,10
1000,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1",P,11
1001,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1",P,12
1002,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1",P,13
1003,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1",P,9
1004,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1",P,10
1005,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,FOXC2,ZEB1",P,11
1006,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,TGF-beta,GSC,SNAI1,FOXC2,ZEB1",P,10
1007,"miR-141,ZEB2,CDH1,SNAI2,miR-200b,ZEB1",P,6
1008,"miR-141,ZEB2,CDH1,SNAI2,miR-101,SNAI1,miR-34a,ZEB1",P,8
1009,"miR-141,ZEB2,CDH1,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,ZEB1",P,9
1010,"miR-141,ZEB2,CDH1,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1",P,10
1011,"miR-141,ZEB2,CDH1,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1,FOXC2,ZEB1",P,11
1012,"miR-141,ZEB2,CDH1,SNAI2,miR-101,SNAI1,ZEB1",P,7
1013,"miR-141,ZEB2,CDH1,SNAI2,miR-101,SNAI1,TWIST1,ZEB1",P,8
1014,"miR-141,ZEB2,CDH1,SNAI2,miR-101,SNAI1,TWIST1,FOXC2,ZEB1",P,9
1015,"miR-141,ZEB2,CDH1,SNAI2,miR-101,SNAI1,FOXC2,ZEB1",P,8
1016,"miR-141,ZEB2,CDH1,SNAI2,miR-101,ZEB1",P,6
1017,"miR-141,ZEB2,CDH1,SNAI2,TWIST2,ZEB1",P,6
1018,"miR-141,ZEB2,CDH1,SNAI2,TWIST2,TWIST1,ZEB1",P,7
1019,"miR-141,ZEB2,CDH1,SNAI2,TWIST2,TWIST1,SNAI1,miR-101,ZEB1",P,9
1020,"miR-141,ZEB2,CDH1,SNAI2,TWIST2,TWIST1,SNAI1,miR-34a,ZEB1",P,9
1021,"miR-141,ZEB2,CDH1,SNAI2,TWIST2,TWIST1,SNAI1,ZEB1",P,8
1022,"miR-141,ZEB2,CDH1,SNAI2,TWIST2,TWIST1,SNAI1,FOXC2,ZEB1",P,9
1023,"miR-141,ZEB2,CDH1,SNAI2,TWIST2,TWIST1,FOXC2,ZEB1",P,8
1024,"miR-141,ZEB2,CDH1,SNAI2,TWIST2,SNAI1,miR-101,ZEB1",P,8
1025,"miR-141,ZEB2,CDH1,SNAI2,TWIST2,SNAI1,miR-34a,ZEB1",P,8
1026,"miR-141,ZEB2,CDH1,SNAI2,TWIST2,SNAI1,ZEB1",P,7
1027,"miR-141,ZEB2,CDH1,SNAI2,TWIST2,SNAI1,TWIST1,ZEB1",P,8
1028,"miR-141,ZEB2,CDH1,SNAI2,TWIST2,SNAI1,TWIST1,FOXC2,ZEB1",P,9
1029,"miR-141,ZEB2,CDH1,SNAI2,TWIST2,SNAI1,FOXC2,ZEB1",P,8
1030,"miR-141,ZEB1",P,2
1031,"SNAI2,miR-200b,TGF-beta",P,3
1032,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,CLDN7,CDH1",P,10
1033,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,GRHL2,NP63",N,10
1034,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,NP63",P,11
1035,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2",P,10
1036,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,CDH1",P,11
1037,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,OVOL2,NP63",P,10
1038,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,OVOL2",P,9
1039,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,OVOL2,CDH1",P,10
1040,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,TWIST1",P,11
1041,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,12
1042,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2",P,10
1043,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,miR-34a,TWIST2,CDH1",P,11
1044,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,miR-34a",P,9
1045,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200a,ZEB1,CDH1",P,9
1046,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,CLDN7,CDH1",P,10
1047,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,GRHL2,NP63",N,10
1048,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,NP63",P,11
1049,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2",P,10
1050,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,CDH1",P,11
1051,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,OVOL2,NP63",P,10
1052,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,OVOL2",P,9
1053,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,OVOL2,CDH1",P,10
1054,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2,TWIST1",P,11
1055,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,12
1056,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2",P,10
1057,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,miR-34a,TWIST2,CDH1",P,11
1058,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,miR-34a",P,9
1059,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,miR-200c,ZEB1,CDH1",P,9
1060,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB2,CDH1",P,7
1061,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,CLDN7,CDH1",P,8
1062,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,11
1063,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,GRHL2,NP63",N,8
1064,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,CDH1",N,12
1065,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,GRHL2,OVOL2,NP63",P,9
1066,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,GRHL2,OVOL2",P,8
1067,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,GRHL2,OVOL2,CDH1",P,9
1068,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,OVOL2,NP63,miR-205,ZEB2,CDH1",N,11
1069,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,OVOL2,NP63",P,8
1070,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,OVOL2",P,7
1071,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,OVOL2,CDH1",P,8
1072,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,ZEB2,CDH1",P,10
1073,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,TWIST1,ZEB2,CDH1",P,11
1074,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,TWIST1",P,9
1075,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,TWIST1,CDH1",P,10
1076,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,miR-34a,TWIST2",P,8
1077,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,miR-34a,TWIST2,CDH1",P,9
1078,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,miR-34a",P,7
1079,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,miR-200a,ZEB2,CDH1",P,9
1080,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,miR-200c,ZEB2,CDH1",P,9
1081,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1,CDH1",P,7
1082,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-101,KLF8,CDH1",P,7
1083,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,CLDN7,CDH1",P,8
1084,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,11
1085,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,GRHL2,NP63",N,8
1086,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,CDH1",N,12
1087,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,NP63",P,9
1088,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2",P,8
1089,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,GRHL2,OVOL2,CDH1",P,9
1090,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,OVOL2,NP63,miR-205,ZEB2,CDH1",N,11
1091,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,OVOL2,NP63",P,8
1092,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,OVOL2",P,7
1093,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,OVOL2,CDH1",P,8
1094,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,miR-200a,ZEB2,CDH1",P,9
1095,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,miR-200c,ZEB2,CDH1",P,9
1096,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1,CDH1",P,7
1097,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,CLDN7,CDH1",P,11
1098,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,GRHL2,NP63",N,11
1099,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,NP63",P,12
1100,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2",P,11
1101,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,CDH1",P,12
1102,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,OVOL2,NP63",P,11
1103,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,OVOL2",P,10
1104,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,OVOL2,CDH1",P,11
1105,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,CDH1",P,10
1106,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,CLDN7,CDH1",P,11
1107,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,GRHL2,NP63",N,11
1108,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,NP63",P,12
1109,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2",P,11
1110,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,CDH1",P,12
1111,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,OVOL2,NP63",P,11
1112,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,OVOL2",P,10
1113,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,OVOL2,CDH1",P,11
1114,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,CDH1",P,10
1115,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB2,CDH1",P,8
1116,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,CLDN7,CDH1",P,9
1117,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,NP63,miR-205,ZEB2,CDH1",P,12
1118,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,NP63",N,9
1119,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,OVOL2,NP63,miR-205,ZEB2,CDH1",N,13
1120,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,OVOL2,NP63",P,10
1121,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,OVOL2",P,9
1122,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,GRHL2,OVOL2,CDH1",P,10
1123,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,OVOL2,NP63,miR-205,ZEB2,CDH1",N,12
1124,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,OVOL2,NP63",P,9
1125,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,OVOL2",P,8
1126,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,OVOL2,CDH1",P,9
1127,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,CDH1",P,10
1128,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,CDH1",P,10
1129,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1,CDH1",P,8
1130,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,CLDN7,CDH1",P,12
1131,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,GRHL2,NP63",N,12
1132,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,NP63",P,13
1133,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2",P,12
1134,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,GRHL2,OVOL2,CDH1",P,13
1135,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,OVOL2,NP63",P,12
1136,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,OVOL2",P,11
1137,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,OVOL2,CDH1",P,12
1138,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,CDH1",P,11
1139,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,CLDN7,CDH1",P,12
1140,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,GRHL2,NP63",N,12
1141,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,NP63",P,13
1142,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2",P,12
1143,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,GRHL2,OVOL2,CDH1",P,13
1144,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,OVOL2,NP63",P,12
1145,"SNAI2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1,OVOL2",P,11
