,Cycles,Nature,Edge_count
652,"miR-34a,ZEB1,miR-141,TGF-beta,SNAI2,miR-101,SNAI1",P,7
653,"miR-34a,ZEB1,miR-141,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,8
654,"miR-34a,ZEB1,miR-141,TGF-beta,SNAI2,TWIST2,SNAI1",P,7
655,"miR-34a,ZEB1,miR-141,TGF-beta,SNAI1",P,5
656,"miR-34a,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,9
657,"miR-34a,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,9
658,"miR-34a,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI1",P,7
659,"miR-34a,ZEB1,miR-141,TGF-beta,GSC,SNAI1",P,6
660,"miR-34a,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,9
661,"miR-34a,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,10
662,"miR-34a,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,SNAI1",P,9
663,"miR-34a,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,SNAI1",P,7
664,"miR-34a,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,11
665,"miR-34a,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,11
666,"miR-34a,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,9
667,"miR-34a,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,8
668,"miR-34a,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,9
669,"miR-34a,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,10
670,"miR-34a,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,SNAI1",P,9
671,"miR-34a,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,SNAI1",P,7
672,"miR-34a,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,11
673,"miR-34a,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,11
674,"miR-34a,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,9
675,"miR-34a,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,8
676,"miR-34a,ZEB1,miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,9
677,"miR-34a,ZEB1,miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,10
678,"miR-34a,ZEB1,miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,SNAI1",P,9
679,"miR-34a,ZEB1,miR-141,ZEB2,miR-200b,TGF-beta,SNAI1",P,7
680,"miR-34a,ZEB1,miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,11
681,"miR-34a,ZEB1,miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,11
682,"miR-34a,ZEB1,miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,9
683,"miR-34a,ZEB1,miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1",P,8
684,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI2,miR-200b,ZEB1",P,8
685,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,8
686,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,ZEB1",P,9
687,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1,ZEB1",P,10
688,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,ZEB1",P,8
689,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,ZEB1",P,8
690,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1",P,6
691,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1,ZEB1",P,7
692,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1,ZEB1",P,8
693,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1,SNAI2,miR-200b,ZEB1",P,10
694,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1,SNAI2,miR-101,ZEB1",P,10
695,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1,SNAI2,miR-200b,ZEB1",P,9
696,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1,SNAI2,miR-101,ZEB1",P,9
697,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,ZEB1",P,7
698,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,ZEB1",P,8
699,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-200b,ZEB1",P,10
700,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,10
701,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1,ZEB1",P,11
702,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,ZEB1",P,10
703,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-101,ZEB1",P,10
704,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,8
705,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,ZEB1",P,9
706,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,SNAI2,miR-200b,ZEB1",P,11
707,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,SNAI2,miR-101,ZEB1",P,11
708,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-101,ZEB1",P,9
709,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,7
710,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,ZEB1",P,8
711,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,ZEB1",P,9
712,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,miR-200b,ZEB1",P,11
713,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,miR-101,ZEB1",P,11
714,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,SNAI2,miR-200b,ZEB1",P,10
715,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,SNAI2,miR-101,ZEB1",P,10
716,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1",P,5
717,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,10
718,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI1",P,8
719,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
720,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,10
721,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1",P,9
722,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,10
723,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200b,TGF-beta,SNAI1",P,8
724,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
725,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,10
726,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200b,TGF-beta,GSC,SNAI1",P,9
727,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-141,TGF-beta,SNAI2,miR-101,SNAI1",P,10
728,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-141,TGF-beta,SNAI1",P,8
729,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
730,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI1",P,10
731,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-141,TGF-beta,GSC,SNAI1",P,9
732,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI2,miR-200b,ZEB1",P,8
733,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,8
734,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1,ZEB1",P,9
735,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1,ZEB1",P,10
736,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,ZEB1",P,8
737,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,ZEB1",P,8
738,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1",P,6
739,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1,ZEB1",P,7
740,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,ZEB1",P,8
741,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,SNAI2,miR-200b,ZEB1",P,10
742,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,SNAI2,miR-101,ZEB1",P,10
743,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1,SNAI2,miR-200b,ZEB1",P,9
744,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1,SNAI2,miR-101,ZEB1",P,9
745,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,ZEB1",P,7
746,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,ZEB1",P,8
747,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-200b,ZEB1",P,10
748,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,10
749,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1,ZEB1",P,11
750,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,ZEB1",P,10
751,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-101,ZEB1",P,10
752,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,8
753,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,ZEB1",P,9
754,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,SNAI2,miR-200b,ZEB1",P,11
755,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,SNAI2,miR-101,ZEB1",P,11
756,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-101,ZEB1",P,9
757,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,7
758,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,ZEB1",P,8
759,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,ZEB1",P,9
760,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,miR-200b,ZEB1",P,11
761,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,miR-101,ZEB1",P,11
762,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,SNAI2,miR-200b,ZEB1",P,10
763,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,SNAI2,miR-101,ZEB1",P,10
764,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1",P,5
765,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,10
766,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-200a,TGF-beta,SNAI1",P,8
767,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
768,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,10
769,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-200a,TGF-beta,GSC,SNAI1",P,9
770,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,10
771,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-200b,TGF-beta,SNAI1",P,8
772,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
773,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,10
774,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-200b,TGF-beta,GSC,SNAI1",P,9
775,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-141,TGF-beta,SNAI2,miR-101,SNAI1",P,10
776,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-141,TGF-beta,SNAI1",P,8
777,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
778,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI1",P,10
779,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-141,TGF-beta,GSC,SNAI1",P,9
780,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,8
781,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1,ZEB1",P,9
782,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1,ZEB1",P,10
783,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,ZEB1",P,8
784,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1",P,8
785,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI1",P,6
786,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI1,ZEB1",P,7
787,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB1",P,8
788,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI1,TWIST1,SNAI2,miR-101,ZEB1",P,10
789,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI1,SNAI2,miR-101,ZEB1",P,9
790,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,ZEB1",P,7
791,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,ZEB1",P,8
792,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,10
793,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1,ZEB1",P,11
794,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,ZEB1",P,10
795,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1,miR-101,ZEB1",P,10
796,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,8
797,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1,ZEB1",P,9
798,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1,SNAI2,miR-101,ZEB1",P,11
799,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1",P,9
800,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,SNAI1",P,7
801,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1",P,8
802,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1",P,9
803,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,miR-101,ZEB1",P,11
804,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,SNAI2,miR-101,ZEB1",P,10
805,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1",P,5
806,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,10
807,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1",P,8
808,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
809,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,10
810,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1",P,9
811,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,10
812,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1",P,8
813,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
814,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,10
815,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,SNAI1",P,9
816,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-141,TGF-beta,SNAI2,miR-101,SNAI1",P,10
817,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-141,TGF-beta,SNAI1",P,8
818,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
819,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI1",P,10
820,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-141,TGF-beta,GSC,SNAI1",P,9
821,"miR-34a,TWIST2,ZEB1",P,3
822,"miR-34a,TWIST2,ZEB1,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,8
823,"miR-34a,TWIST2,ZEB1,miR-200a,TGF-beta,SNAI1",P,6
824,"miR-34a,TWIST2,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,10
825,"miR-34a,TWIST2,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,8
826,"miR-34a,TWIST2,ZEB1,miR-200a,TGF-beta,GSC,SNAI1",P,7
827,"miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,10
828,"miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1",P,8
829,"miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
830,"miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,10
831,"miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,9
832,"miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,10
833,"miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI1",P,8
834,"miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
835,"miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,10
836,"miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,SNAI1",P,9
837,"miR-34a,TWIST2,ZEB1,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,8
838,"miR-34a,TWIST2,ZEB1,miR-200c,TGF-beta,SNAI1",P,6
839,"miR-34a,TWIST2,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,10
840,"miR-34a,TWIST2,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,8
841,"miR-34a,TWIST2,ZEB1,miR-200c,TGF-beta,GSC,SNAI1",P,7
842,"miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,10
843,"miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI1",P,8
844,"miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
845,"miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,10
846,"miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,9
847,"miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,10
848,"miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI1",P,8
849,"miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
850,"miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,10
851,"miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,SNAI1",P,9
852,"miR-34a,TWIST2,ZEB1,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,8
853,"miR-34a,TWIST2,ZEB1,miR-200b,TGF-beta,SNAI1",P,6
854,"miR-34a,TWIST2,ZEB1,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,10
855,"miR-34a,TWIST2,ZEB1,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,8
856,"miR-34a,TWIST2,ZEB1,miR-200b,TGF-beta,GSC,SNAI1",P,7
857,"miR-34a,TWIST2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,10
858,"miR-34a,TWIST2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1",P,8
859,"miR-34a,TWIST2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
860,"miR-34a,TWIST2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,10
861,"miR-34a,TWIST2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,9
862,"miR-34a,TWIST2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,10
863,"miR-34a,TWIST2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1",P,8
864,"miR-34a,TWIST2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
865,"miR-34a,TWIST2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,10
866,"miR-34a,TWIST2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,9
867,"miR-34a,TWIST2,ZEB1,miR-141,TGF-beta,SNAI2,miR-101,SNAI1",P,8
868,"miR-34a,TWIST2,ZEB1,miR-141,TGF-beta,SNAI1",P,6
869,"miR-34a,TWIST2,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,10
870,"miR-34a,TWIST2,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI1",P,8
871,"miR-34a,TWIST2,ZEB1,miR-141,TGF-beta,GSC,SNAI1",P,7
872,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,10
873,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,SNAI1",P,8
874,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
875,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,10
876,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,9
877,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,10
878,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,SNAI1",P,8
879,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
880,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,10
881,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,9
