,Cycles,Nature,Edge_count
629,"miR-34a,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,SNAI1",P,9
630,"miR-34a,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,SNAI1",P,7
631,"miR-34a,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,11
632,"miR-34a,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,11
633,"miR-34a,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,9
634,"miR-34a,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,8
635,"miR-34a,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,9
636,"miR-34a,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,10
637,"miR-34a,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,SNAI1",P,9
638,"miR-34a,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,SNAI1",P,7
639,"miR-34a,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,11
640,"miR-34a,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,11
641,"miR-34a,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,9
642,"miR-34a,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,8
643,"miR-34a,ZEB1,miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,9
644,"miR-34a,ZEB1,miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1",P,10
645,"miR-34a,ZEB1,miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,SNAI1",P,9
646,"miR-34a,ZEB1,miR-141,ZEB2,miR-200b,TGF-beta,SNAI1",P,7
647,"miR-34a,ZEB1,miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,11
648,"miR-34a,ZEB1,miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1",P,11
649,"miR-34a,ZEB1,miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,9
650,"miR-34a,ZEB1,miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1",P,8
651,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,8
652,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,ZEB1",P,9
653,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1,ZEB1",P,10
654,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,ZEB1",P,8
655,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,ZEB1",P,8
656,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1",P,6
657,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1,ZEB1",P,7
658,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1,ZEB1",P,8
659,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1,SNAI2,miR-101,ZEB1",P,10
660,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,SNAI1,SNAI2,miR-101,ZEB1",P,9
661,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,ZEB1",P,7
662,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,ZEB1",P,8
663,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,10
664,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1,ZEB1",P,11
665,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,ZEB1",P,10
666,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-101,ZEB1",P,10
667,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,8
668,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,ZEB1",P,9
669,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,SNAI2,miR-101,ZEB1",P,11
670,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-101,ZEB1",P,9
671,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,7
672,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,ZEB1",P,8
673,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,ZEB1",P,9
674,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,miR-101,ZEB1",P,11
675,"miR-34a,TWIST2,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,SNAI2,miR-101,ZEB1",P,10
676,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1",P,5
677,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,10
678,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI1",P,8
679,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
680,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,10
681,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1",P,9
682,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,10
683,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200b,TGF-beta,SNAI1",P,8
684,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
685,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,10
686,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-200b,TGF-beta,GSC,SNAI1",P,9
687,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-141,TGF-beta,SNAI2,miR-101,SNAI1",P,10
688,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-141,TGF-beta,SNAI1",P,8
689,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
690,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI1",P,10
691,"miR-34a,TWIST2,ZEB2,miR-200a,ZEB1,miR-141,TGF-beta,GSC,SNAI1",P,9
692,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,8
693,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1,ZEB1",P,9
694,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1,ZEB1",P,10
695,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,ZEB1",P,8
696,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,ZEB1",P,8
697,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1",P,6
698,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1,ZEB1",P,7
699,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,ZEB1",P,8
700,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,SNAI2,miR-101,ZEB1",P,10
701,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,SNAI1,SNAI2,miR-101,ZEB1",P,9
702,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,ZEB1",P,7
703,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,ZEB1",P,8
704,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,10
705,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1,ZEB1",P,11
706,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,ZEB1",P,10
707,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-101,ZEB1",P,10
708,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,8
709,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,ZEB1",P,9
710,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,SNAI2,miR-101,ZEB1",P,11
711,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-101,ZEB1",P,9
712,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,7
713,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,ZEB1",P,8
714,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,ZEB1",P,9
715,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,miR-101,ZEB1",P,11
716,"miR-34a,TWIST2,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,SNAI2,miR-101,ZEB1",P,10
717,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1",P,5
718,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,10
719,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-200a,TGF-beta,SNAI1",P,8
720,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
721,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,10
722,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-200a,TGF-beta,GSC,SNAI1",P,9
723,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,10
724,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-200b,TGF-beta,SNAI1",P,8
725,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
726,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,10
727,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-200b,TGF-beta,GSC,SNAI1",P,9
728,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-141,TGF-beta,SNAI2,miR-101,SNAI1",P,10
729,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-141,TGF-beta,SNAI1",P,8
730,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
731,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI1",P,10
732,"miR-34a,TWIST2,ZEB2,miR-200c,ZEB1,miR-141,TGF-beta,GSC,SNAI1",P,9
733,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,8
734,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1,ZEB1",P,9
735,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1,ZEB1",P,10
736,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,ZEB1",P,8
737,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1",P,8
738,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI1",P,6
739,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI1,ZEB1",P,7
740,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI1,TWIST1,ZEB1",P,8
741,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI1,TWIST1,SNAI2,miR-101,ZEB1",P,10
742,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,SNAI1,SNAI2,miR-101,ZEB1",P,9
743,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,ZEB1",P,7
744,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,ZEB1",P,8
745,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,10
746,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1,ZEB1",P,11
747,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,ZEB1",P,10
748,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1,miR-101,ZEB1",P,10
749,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,8
750,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1,ZEB1",P,9
751,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1,SNAI2,miR-101,ZEB1",P,11
752,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,miR-101,ZEB1",P,9
753,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,SNAI1",P,7
754,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,ZEB1",P,8
755,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,ZEB1",P,9
756,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,miR-101,ZEB1",P,11
757,"miR-34a,TWIST2,ZEB2,miR-200b,TGF-beta,GSC,SNAI1,SNAI2,miR-101,ZEB1",P,10
758,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1",P,5
759,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,10
760,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-200a,TGF-beta,SNAI1",P,8
761,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
762,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,10
763,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-200a,TGF-beta,GSC,SNAI1",P,9
764,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,10
765,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-200c,TGF-beta,SNAI1",P,8
766,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
767,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,10
768,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-200c,TGF-beta,GSC,SNAI1",P,9
769,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-141,TGF-beta,SNAI2,miR-101,SNAI1",P,10
770,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-141,TGF-beta,SNAI1",P,8
771,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
772,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI1",P,10
773,"miR-34a,TWIST2,ZEB2,miR-200b,ZEB1,miR-141,TGF-beta,GSC,SNAI1",P,9
774,"miR-34a,TWIST2,ZEB1",P,3
775,"miR-34a,TWIST2,ZEB1,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,8
776,"miR-34a,TWIST2,ZEB1,miR-200a,TGF-beta,SNAI1",P,6
777,"miR-34a,TWIST2,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,10
778,"miR-34a,TWIST2,ZEB1,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,8
779,"miR-34a,TWIST2,ZEB1,miR-200a,TGF-beta,GSC,SNAI1",P,7
780,"miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,10
781,"miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,SNAI1",P,8
782,"miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
783,"miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,10
784,"miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,9
785,"miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,10
786,"miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,SNAI1",P,8
787,"miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
788,"miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,10
789,"miR-34a,TWIST2,ZEB1,miR-200a,ZEB2,miR-200b,TGF-beta,GSC,SNAI1",P,9
790,"miR-34a,TWIST2,ZEB1,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,8
791,"miR-34a,TWIST2,ZEB1,miR-200c,TGF-beta,SNAI1",P,6
792,"miR-34a,TWIST2,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,10
793,"miR-34a,TWIST2,ZEB1,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,8
794,"miR-34a,TWIST2,ZEB1,miR-200c,TGF-beta,GSC,SNAI1",P,7
795,"miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,10
796,"miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,SNAI1",P,8
797,"miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
798,"miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,10
799,"miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,9
800,"miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,10
801,"miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,SNAI1",P,8
802,"miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
803,"miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,10
804,"miR-34a,TWIST2,ZEB1,miR-200c,ZEB2,miR-200b,TGF-beta,GSC,SNAI1",P,9
805,"miR-34a,TWIST2,ZEB1,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,8
806,"miR-34a,TWIST2,ZEB1,miR-200b,TGF-beta,SNAI1",P,6
807,"miR-34a,TWIST2,ZEB1,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,10
808,"miR-34a,TWIST2,ZEB1,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,8
809,"miR-34a,TWIST2,ZEB1,miR-200b,TGF-beta,GSC,SNAI1",P,7
810,"miR-34a,TWIST2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,10
811,"miR-34a,TWIST2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,SNAI1",P,8
812,"miR-34a,TWIST2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
813,"miR-34a,TWIST2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,10
814,"miR-34a,TWIST2,ZEB1,miR-200b,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,9
815,"miR-34a,TWIST2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,10
816,"miR-34a,TWIST2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,SNAI1",P,8
817,"miR-34a,TWIST2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
818,"miR-34a,TWIST2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,10
819,"miR-34a,TWIST2,ZEB1,miR-200b,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,9
820,"miR-34a,TWIST2,ZEB1,miR-141,TGF-beta,SNAI2,miR-101,SNAI1",P,8
821,"miR-34a,TWIST2,ZEB1,miR-141,TGF-beta,SNAI1",P,6
822,"miR-34a,TWIST2,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,10
823,"miR-34a,TWIST2,ZEB1,miR-141,TGF-beta,GSC,TWIST1,SNAI1",P,8
824,"miR-34a,TWIST2,ZEB1,miR-141,TGF-beta,GSC,SNAI1",P,7
825,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,10
826,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,SNAI1",P,8
827,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
828,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1",P,10
829,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,9
830,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,10
831,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,SNAI1",P,8
832,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
833,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1",P,10
834,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1",P,9
835,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,10
836,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200b,TGF-beta,SNAI1",P,8
837,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1",P,12
838,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200b,TGF-beta,GSC,TWIST1,SNAI1",P,10
839,"miR-34a,TWIST2,ZEB1,miR-141,ZEB2,miR-200b,TGF-beta,GSC,SNAI1",P,9
840,"miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1",P,9
841,"miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,ZEB1",P,10
842,"miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,ZEB1",P,9
843,"miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,ZEB1",P,9
844,"miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,SNAI1",P,7
845,"miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,SNAI1,ZEB1",P,8
846,"miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,SNAI1,SNAI2,miR-101,ZEB1",P,10
847,"miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,GSC,ZEB1",P,8
848,"miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-101,ZEB1",P,10
849,"miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,GSC,SNAI1",P,8
850,"miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,ZEB1",P,9
851,"miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,SNAI2,miR-101,ZEB1",P,11
852,"miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1",P,6
853,"miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1",P,11
854,"miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,SNAI1",P,9
855,"miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,miR-200c,TGF-beta,GSC,SNAI1",P,10
856,"miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1",P,11
857,"miR-34a,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1,miR-200b,TGF-beta,SNAI1",P,9
