,Cycles,Nature,Edge_count
244,"miR-141,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,miR-101,ZEB2,miR-200c,ZEB1",P,10
245,"miR-141,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,miR-101,ZEB2,miR-200b,ZEB1",P,10
246,"miR-141,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,miR-101,ZEB1",P,8
247,"miR-141,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,ZEB2,miR-200a,ZEB1",P,10
248,"miR-141,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,ZEB2,miR-200c,ZEB1",P,10
249,"miR-141,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,ZEB2,miR-200b,ZEB1",P,10
250,"miR-141,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,ZEB1",P,8
251,"miR-141,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1",P,11
252,"miR-141,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1",P,11
253,"miR-141,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1,ZEB2,miR-200b,ZEB1",P,11
254,"miR-141,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1,ZEB1",P,9
255,"miR-141,TGF-beta,GSC,SNAI1,ZEB2,miR-200a,ZEB1",P,7
256,"miR-141,TGF-beta,GSC,SNAI1,ZEB2,miR-200c,ZEB1",P,7
257,"miR-141,TGF-beta,GSC,SNAI1,ZEB2,miR-200b,ZEB1",P,7
258,"miR-141,TGF-beta,GSC,SNAI1,ZEB1",P,5
259,"miR-141,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200a,ZEB1",P,8
260,"miR-141,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200c,ZEB1",P,8
261,"miR-141,TGF-beta,GSC,SNAI1,TWIST1,ZEB2,miR-200b,ZEB1",P,8
262,"miR-141,TGF-beta,GSC,SNAI1,TWIST1,ZEB1",P,6
263,"miR-141,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,miR-200b,ZEB2,miR-200a,ZEB1",P,10
264,"miR-141,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,miR-200b,ZEB2,miR-200c,ZEB1",P,10
265,"miR-141,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,miR-200b,ZEB1",P,8
266,"miR-141,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,miR-101,ZEB2,miR-200a,ZEB1",P,10
267,"miR-141,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,miR-101,ZEB2,miR-200c,ZEB1",P,10
268,"miR-141,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,miR-101,ZEB2,miR-200b,ZEB1",P,10
269,"miR-141,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,miR-101,ZEB1",P,8
270,"miR-141,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,TWIST2,ZEB2,miR-200a,ZEB1",P,10
271,"miR-141,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,TWIST2,ZEB2,miR-200c,ZEB1",P,10
272,"miR-141,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,TWIST2,ZEB2,miR-200b,ZEB1",P,10
273,"miR-141,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,TWIST2,ZEB1",P,8
274,"miR-141,TGF-beta,GSC,SNAI1,SNAI2,miR-200b,ZEB2,miR-200a,ZEB1",P,9
275,"miR-141,TGF-beta,GSC,SNAI1,SNAI2,miR-200b,ZEB2,miR-200c,ZEB1",P,9
276,"miR-141,TGF-beta,GSC,SNAI1,SNAI2,miR-200b,ZEB1",P,7
277,"miR-141,TGF-beta,GSC,SNAI1,SNAI2,miR-101,ZEB2,miR-200a,ZEB1",P,9
278,"miR-141,TGF-beta,GSC,SNAI1,SNAI2,miR-101,ZEB2,miR-200c,ZEB1",P,9
279,"miR-141,TGF-beta,GSC,SNAI1,SNAI2,miR-101,ZEB2,miR-200b,ZEB1",P,9
280,"miR-141,TGF-beta,GSC,SNAI1,SNAI2,miR-101,ZEB1",P,7
281,"miR-141,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,ZEB2,miR-200a,ZEB1",P,9
282,"miR-141,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,ZEB2,miR-200c,ZEB1",P,9
283,"miR-141,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,ZEB2,miR-200b,ZEB1",P,9
284,"miR-141,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,ZEB1",P,7
285,"miR-141,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1,ZEB2,miR-200a,ZEB1",P,10
286,"miR-141,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1,ZEB2,miR-200c,ZEB1",P,10
287,"miR-141,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1,ZEB2,miR-200b,ZEB1",P,10
288,"miR-141,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1,ZEB1",P,8
289,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,miR-200b,ZEB1",P,7
290,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,ZEB1",P,9
291,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,ZEB1",P,10
292,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1",P,11
293,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,ZEB1",P,8
294,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1,ZEB1",P,9
295,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,miR-101,ZEB1",P,7
296,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,ZEB1",P,7
297,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1,ZEB1",P,8
298,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1,miR-101,ZEB1",P,10
299,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1,miR-34a,ZEB1",P,10
300,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1,ZEB1",P,9
301,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,SNAI1,miR-101,ZEB1",P,9
302,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,SNAI1,miR-34a,ZEB1",P,9
303,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,SNAI1,ZEB1",P,8
304,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI2,TWIST2,SNAI1,TWIST1,ZEB1",P,9
305,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,miR-101,ZEB1",P,7
306,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,ZEB1",P,7
307,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1",P,8
308,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1",P,9
309,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,SNAI2,miR-200b,ZEB1",P,11
310,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,SNAI2,miR-101,ZEB1",P,11
311,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,SNAI2,miR-200b,ZEB1",P,10
312,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,TWIST2,SNAI2,miR-101,ZEB1",P,10
313,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,SNAI2,miR-200b,ZEB1",P,9
314,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,SNAI2,miR-101,ZEB1",P,9
315,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,SNAI2,TWIST2,ZEB1",P,9
316,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1,ZEB1",P,10
317,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,ZEB1",P,6
318,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1,ZEB1",P,7
319,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1,SNAI2,miR-200b,ZEB1",P,9
320,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1,SNAI2,miR-101,ZEB1",P,9
321,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,TWIST1,SNAI2,TWIST2,ZEB1",P,9
322,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,SNAI2,miR-200b,ZEB1",P,8
323,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,SNAI2,miR-101,ZEB1",P,8
324,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,SNAI2,TWIST2,ZEB1",P,8
325,"miR-141,ZEB2,miR-200a,TGF-beta,SNAI1,SNAI2,TWIST2,TWIST1,ZEB1",P,9
326,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,ZEB1",P,6
327,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,ZEB1",P,7
328,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-200b,ZEB1",P,9
329,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1,miR-34a,ZEB1",P,11
330,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,ZEB1",P,12
331,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1,ZEB1",P,10
332,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,miR-101,ZEB1",P,9
333,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,ZEB1",P,9
334,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1,miR-101,ZEB1",P,11
335,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1,miR-34a,ZEB1",P,11
336,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1,ZEB1",P,10
337,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-101,ZEB1",P,9
338,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,ZEB1",P,9
339,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,ZEB1",P,10
340,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,SNAI2,miR-200b,ZEB1",P,12
341,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,SNAI2,miR-101,ZEB1",P,12
342,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,SNAI2,miR-200b,ZEB1",P,11
343,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,SNAI2,miR-101,ZEB1",P,11
344,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,SNAI2,TWIST2,ZEB1",P,11
345,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,ZEB1",P,8
346,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,SNAI2,miR-200b,ZEB1",P,10
347,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,SNAI2,miR-101,ZEB1",P,10
348,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,TWIST1,SNAI1,SNAI2,TWIST2,ZEB1",P,10
349,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-101,ZEB1",P,8
350,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,ZEB1",P,8
351,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1",P,9
352,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1",P,10
353,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,SNAI2,miR-200b,ZEB1",P,12
354,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,SNAI2,miR-101,ZEB1",P,12
355,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,SNAI2,miR-200b,ZEB1",P,11
356,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,SNAI2,miR-101,ZEB1",P,11
357,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,miR-200b,ZEB1",P,10
358,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,miR-101,ZEB1",P,10
359,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,ZEB1",P,10
360,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1,ZEB1",P,11
361,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,ZEB1",P,7
362,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,ZEB1",P,8
363,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,miR-200b,ZEB1",P,10
364,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,miR-101,ZEB1",P,10
365,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,TWIST2,ZEB1",P,10
366,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,SNAI2,miR-200b,ZEB1",P,9
367,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,SNAI2,miR-101,ZEB1",P,9
368,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,ZEB1",P,9
369,"miR-141,ZEB2,miR-200a,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1,ZEB1",P,10
370,"miR-141,ZEB2,miR-200a,ZEB1",P,4
371,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,miR-200b,ZEB1",P,7
372,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,ZEB1",P,9
373,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,ZEB1",P,10
374,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1",P,11
375,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1,ZEB1",P,8
376,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1,ZEB1",P,9
377,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,miR-101,ZEB1",P,7
378,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,ZEB1",P,7
379,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,TWIST1,ZEB1",P,8
380,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1,miR-101,ZEB1",P,10
381,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1,miR-34a,ZEB1",P,10
382,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1,ZEB1",P,9
383,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,SNAI1,miR-101,ZEB1",P,9
384,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,SNAI1,miR-34a,ZEB1",P,9
385,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,SNAI1,ZEB1",P,8
386,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI2,TWIST2,SNAI1,TWIST1,ZEB1",P,9
387,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI1,miR-101,ZEB1",P,7
388,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,ZEB1",P,7
389,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1",P,8
390,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1",P,9
391,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,SNAI2,miR-200b,ZEB1",P,11
392,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,SNAI2,miR-101,ZEB1",P,11
393,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,SNAI2,miR-200b,ZEB1",P,10
394,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,TWIST2,SNAI2,miR-101,ZEB1",P,10
395,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,SNAI2,miR-200b,ZEB1",P,9
396,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,SNAI2,miR-101,ZEB1",P,9
397,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,SNAI2,TWIST2,ZEB1",P,9
398,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1,ZEB1",P,10
399,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI1,ZEB1",P,6
400,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,ZEB1",P,7
401,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,SNAI2,miR-200b,ZEB1",P,9
402,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,SNAI2,miR-101,ZEB1",P,9
403,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI1,TWIST1,SNAI2,TWIST2,ZEB1",P,9
404,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI1,SNAI2,miR-200b,ZEB1",P,8
405,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI1,SNAI2,miR-101,ZEB1",P,8
406,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI1,SNAI2,TWIST2,ZEB1",P,8
407,"miR-141,ZEB2,miR-200c,TGF-beta,SNAI1,SNAI2,TWIST2,TWIST1,ZEB1",P,9
408,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,ZEB1",P,6
409,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,ZEB1",P,7
410,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-200b,ZEB1",P,9
411,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1,miR-34a,ZEB1",P,11
412,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,ZEB1",P,12
413,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,SNAI1,ZEB1",P,10
414,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,miR-101,ZEB1",P,9
415,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,ZEB1",P,9
416,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1,miR-101,ZEB1",P,11
417,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1,miR-34a,ZEB1",P,11
418,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI2,TWIST2,SNAI1,ZEB1",P,10
419,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-101,ZEB1",P,9
420,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,ZEB1",P,9
421,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,ZEB1",P,10
422,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,SNAI2,miR-200b,ZEB1",P,12
423,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,TWIST2,SNAI2,miR-101,ZEB1",P,12
424,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,SNAI2,miR-200b,ZEB1",P,11
425,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,SNAI2,miR-101,ZEB1",P,11
426,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,miR-34a,SNAI2,TWIST2,ZEB1",P,11
427,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,ZEB1",P,8
428,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,SNAI2,miR-200b,ZEB1",P,10
429,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,SNAI2,miR-101,ZEB1",P,10
430,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,TWIST1,SNAI1,SNAI2,TWIST2,ZEB1",P,10
431,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-101,ZEB1",P,8
432,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,ZEB1",P,8
433,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,ZEB1",P,9
434,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1",P,10
435,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,SNAI2,miR-200b,ZEB1",P,12
436,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,TWIST1,SNAI2,miR-101,ZEB1",P,12
437,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,SNAI2,miR-200b,ZEB1",P,11
438,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,TWIST2,SNAI2,miR-101,ZEB1",P,11
439,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,miR-200b,ZEB1",P,10
440,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,miR-101,ZEB1",P,10
441,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,ZEB1",P,10
442,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,miR-34a,SNAI2,TWIST2,TWIST1,ZEB1",P,11
443,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,ZEB1",P,7
444,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,ZEB1",P,8
445,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,miR-200b,ZEB1",P,10
446,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,miR-101,ZEB1",P,10
447,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,TWIST1,SNAI2,TWIST2,ZEB1",P,10
448,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,SNAI2,miR-200b,ZEB1",P,9
449,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,SNAI2,miR-101,ZEB1",P,9
450,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,ZEB1",P,9
451,"miR-141,ZEB2,miR-200c,TGF-beta,GSC,SNAI1,SNAI2,TWIST2,TWIST1,ZEB1",P,10
452,"miR-141,ZEB2,miR-200c,ZEB1",P,4
453,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,ZEB1",P,9
454,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,ZEB1",P,10
455,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1",P,11
456,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1,ZEB1",P,8
457,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,SNAI1,TWIST1,ZEB1",P,9
458,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,miR-101,ZEB1",P,7
459,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,ZEB1",P,7
460,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1,ZEB1",P,8
461,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1,miR-101,ZEB1",P,10
462,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1,miR-34a,ZEB1",P,10
463,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,TWIST1,SNAI1,ZEB1",P,9
464,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,SNAI1,miR-101,ZEB1",P,9
465,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,SNAI1,miR-34a,ZEB1",P,9
466,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,SNAI1,ZEB1",P,8
467,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI2,TWIST2,SNAI1,TWIST1,ZEB1",P,9
468,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI1,miR-101,ZEB1",P,7
469,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI1,miR-34a,ZEB1",P,7
470,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,ZEB1",P,8
471,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,ZEB1",P,9
472,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,TWIST1,SNAI2,miR-101,ZEB1",P,11
473,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI1,miR-34a,TWIST2,SNAI2,miR-101,ZEB1",P,10
474,"miR-141,ZEB2,miR-200b,TGF-beta,SNAI1,miR-34a,SNAI2,miR-101,ZEB1",P,9
